parasite_leaf:,host_leaf
P119,H6
P119,H12
P118,H12
P58,H12
P52,H7
P67,H5
P67,H7
P109,H13
P109,H19
P232,H44
P233,H45
P258,H19
P259,H19
P157,H5
P157,H7
P156,H18
P155,H17
P155,H22
P227,H40
P226,H15
P102,H12
P200,H15
P201,H15
P194,H8
P194,H15
P135,H19
P60,H18
P54,H13
P54,H18
P49,H19
P33,H12
P13,H5
P13,H6
P152,H18
P153,H12
P142,H18
P45,H19
P29,H12
P209,H24
P209,H39
P208,H7
P106,H7
P23,H9
P23,H10
P82,H22
P83,H23
P86,H18
P87,H10
P105,H11
P105,H16
P214,H40
P215,H41
P173,H34
P220,H42
P221,H43
P238,H5
P238,H7
P239,H20
P204,H30
P250,H39
P251,H39
P186,H38
P166,H8
P166,H14
P167,H20
P245,H40
P244,H36
P199,H19
P177,H37
P248,H38
P249,H15
P189,H39
P140,H15
P178,H23
P179,H37
P149,H23
P150,H19
P151,H19
P93,H17
P93,H23
P76,H17
P76,H22
P257,H40
P256,H41
P210,H40
P169,H34
P216,H42
P217,H43
P129,H30
P240,H39
P241,H39
P180,H38
P124,H22
P125,H23
P99,H19
P164,H17
P164,H23
P264,H23
P265,H30
P243,H26
P88,H17
P88,H22
P207,H5
P207,H7
P206,H7
P202,H8
P202,H15
P81,H17
P81,H23
P114,H16
P114,H25
P267,H7
P266,H39
P184,H38
P123,H2
P123,H20
P122,H19
P25,H9
P25,H10
P222,H19
P223,H19
P144,H19
P229,H38
P228,H37
P174,H36
P94,H5
P94,H7
P95,H20
P97,H22
P96,H20
P74,H8
P74,H15
P252,H40
P253,H26
P213,H41
P171,H34
P234,H44
P235,H45
P246,H43
P247,H37
P218,H42
P261,H22
P260,H30
P255,H23
P262,H19
P263,H19
P196,H38
P183,H39
P15,H5
P15,H7
P84,H2
P84,H20
P85,H20
P139,H13
P139,H18
P237,H30
P236,H44
P231,H45
P127,H28
P192,H26
P193,H26
P191,H36
