parasite_leaf:,host_leaf
P96,H5
P96,H32
P97,H32
P154,H52
P155,H53
P145,H50
P59,H33
P120,H46
P121,H47
P178,H47
P179,H34
P122,H46
P55,H30
P118,H46
P119,H47
P125,H15
P125,H47
P124,H46
P126,H46
P127,H47
P168,H48
P169,H40
P135,H49
P75,H38
P27,H21
P112,H44
P113,H45
P91,H37
P81,H37
P150,H11
P150,H26
P151,H26
P132,H26
P116,H45
P108,H44
P106,H38
P107,H27
P136,H48
P137,H49
P42,H23
P42,H28
P172,H53
P173,H53
P152,H52
P143,H50
P160,H54
P161,H55
P166,H30
P167,H54
P174,H9
P175,H9
P170,H31
P149,H30
P148,H27
P92,H37
P128,H42
P129,H42
P156,H54
P157,H55
P130,H42
P131,H41
P105,H42
P158,H54
P159,H55
P69,H25
P69,H37
P60,H14
P60,H21
P64,H34
P65,H35
P28,H16
P38,H26
P39,H27
P63,H28
P63,H35
P62,H34
P162,H54
P163,H55
P146,H40
P139,H37
P89,H41
P114,H5
P114,H32
P115,H31
P86,H40
P87,H41
P141,H24
P141,H30
P140,H45
P110,H44
P84,H40
P85,H41
P164,H9
P165,H9
P5,H2
P5,H5
P82,H40
P83,H41
P176,H56
P177,H57
