parasite_leaf:,host_leaf
P15,H2
P15,H4
P120,H20
P121,H21
P332,H35
P333,H35
P298,H34
P279,H32
P161,H24
P114,H4
P114,H20
P115,H21
P68,H2
P68,H4
P130,H22
P131,H23
P234,H29
P235,H29
P302,H33
P302,H34
P303,H35
P283,H32
P236,H28
P188,H20
P113,H21
P336,H21
P337,H21
P380,H28
P381,H28
P210,H21
P110,H20
P53,H10
P53,H14
P196,H15
P196,H28
P197,H29
P388,H40
P389,H41
P147,H4
P147,H21
P372,H38
P373,H39
P378,H36
P379,H36
P270,H28
P218,H21
P340,H21
P341,H30
P203,H21
P249,H19
P248,H20
P256,H26
P256,H30
P257,H31
P177,H27
P360,H38
P361,H39
P345,H36
P141,H4
P141,H21
P265,H26
P265,H31
P264,H30
P185,H27
P338,H19
P339,H24
P323,H28
P292,H19
P208,H19
P166,H12
P166,H19
P151,H22
P385,H31
P384,H38
P363,H39
P347,H36
P57,H10
P57,H14
P93,H6
P93,H16
P220,H27
P221,H27
P258,H30
P259,H31
P198,H28
P199,H29
P155,H21
P192,H15
P192,H28
P193,H29
P55,H14
P38,H11
P38,H12
P39,H11
P39,H13
P294,H34
P295,H35
P275,H32
P157,H24
P171,H8
P171,H24
P170,H24
P320,H22
P321,H22
P318,H34
P377,H22
P376,H35
P383,H14
P382,H32
P230,H10
P230,H14
P231,H14
P324,H23
P325,H24
P126,H22
P217,H17
P217,H26
P216,H21
P398,H20
P399,H20
P135,H5
P135,H8
P301,H33
P301,H35
P300,H34
P281,H32
P163,H24
P123,H14
P17,H3
P17,H7
P390,H40
P391,H41
P392,H40
P393,H41
P125,H19
P262,H30
P263,H31
P183,H27
P251,H18
P250,H23
P366,H38
P367,H39
P351,H36
P58,H3
P58,H7
P386,H40
P387,H41
P174,H17
P174,H26
P306,H34
P307,H35
P287,H25
P287,H32
P252,H27
P87,H6
P87,H16
P104,H18
P105,H19
P133,H13
P133,H23
P132,H22
P342,H34
P343,H34
P305,H35
P285,H32
P242,H23
P374,H38
P375,H39
P359,H36
P312,H22
P240,H17
P240,H27
P241,H28
P310,H26
P310,H30
P311,H4
P311,H20
P269,H26
P269,H31
P266,H30
P267,H31
P314,H19
P315,H14
P207,H19
P254,H18
P255,H27
P290,H22
P291,H23
P232,H19
P102,H18
P66,H5
P66,H8
P67,H14
P143,H4
P143,H20
P329,H18
P328,H20
P168,H4
P168,H21
P169,H21
P368,H38
P369,H39
P353,H36
P370,H38
P371,H39
P355,H36
P212,H28
P396,H29
P397,H14
P229,H29
P228,H27
P260,H30
P261,H31
P364,H38
P365,H39
P349,H36
P51,H14
P30,H5
P30,H8
P245,H29
P244,H24
P172,H8
P172,H24
P308,H34
P309,H35
P335,H35
P334,H32
P326,H32
P395,H14
P394,H31
P316,H19
P317,H29
P205,H24
P330,H19
P331,H19
P224,H19
