parasite_leaf:,host_leaf
P24,H3
P24,H5
P96,H3
P96,H5
P97,H7
P166,H5
P166,H36
P167,H37
P49,H7
P22,H9
P22,H11
P156,H9
P156,H11
P157,H9
P157,H11
P134,H32
P135,H33
P125,H31
P115,H29
P94,H18
P194,H18
P195,H18
P105,H4
P105,H19
P104,H19
P39,H10
P38,H15
P152,H26
P152,H34
P153,H34
P176,H38
P177,H39
P83,H25
P83,H27
P73,H24
P84,H25
P84,H26
P85,H27
P171,H34
P170,H24
P188,H24
P189,H20
P174,H38
P175,H39
P141,H34
P81,H27
P71,H24
P45,H14
P45,H17
P32,H11
P107,H18
P106,H10
P151,H24
P150,H33
P136,H32
P127,H28
P127,H31
P117,H29
P100,H17
P59,H17
P178,H38
P179,H39
P145,H34
P168,H27
P169,H27
P77,H16
P77,H24
P92,H27
P93,H24
P191,H35
P191,H39
P190,H39
P196,H38
P197,H38
P184,H38
P185,H39
P147,H34
P180,H38
P181,H39
P149,H34
P79,H24
P35,H12
P35,H15
P130,H30
P130,H32
P131,H33
P121,H31
P111,H29
P67,H22
P61,H20
P192,H33
P193,H33
P138,H32
P173,H15
P172,H31
P119,H29
P109,H17
P132,H30
P132,H32
P133,H33
P123,H31
P113,H29
P155,H15
P154,H22
P186,H20
P187,H20
P28,H2
P28,H7
P29,H2
P29,H7
P16,H7
P6,H3
P6,H4
P163,H5
P163,H37
P162,H36
P198,H36
P199,H20
P165,H37
P160,H36
P161,H37
