parasite_leaf:,host_leaf
P28,H4
P28,H15
P120,H21
P121,H21
P110,H32
P99,H33
P77,H23
P77,H27
P134,H22
P135,H35
P84,H25
P85,H9
P116,H24
P117,H13
P34,H13
P48,H15
P48,H16
P49,H15
P49,H16
P39,H16
P102,H32
P103,H33
P138,H36
P139,H37
P118,H7
P118,H21
P119,H12
P119,H29
P108,H22
P44,H13
P40,H15
P40,H17
P148,H32
P149,H32
P97,H33
P136,H36
P137,H37
P61,H22
P114,H11
P114,H24
P115,H24
P71,H25
P144,H16
P145,H33
P132,H16
P106,H16
P112,H19
P113,H19
P73,H19
P104,H10
P104,H18
P105,H18
P82,H18
P58,H7
P58,H20
P59,H21
P95,H28
P95,H31
P124,H34
P125,H35
P89,H29
P33,H8
P33,H10
P142,H36
P143,H37
P129,H17
P141,H27
P141,H37
P140,H36
P147,H25
P146,H33
P100,H32
P65,H22
P130,H13
P131,H13
P13,H5
P13,H9
P56,H20
P57,H21
P122,H34
P123,H35
P93,H31
P87,H29
P150,H13
P151,H13
P20,H6
P20,H12
P21,H13
P126,H21
P127,H21
P54,H20
