parasite_leaf:,host_leaf
P17,H4
P17,H9
P35,H8
P35,H13
P90,H22
P91,H22
P95,H6
P94,H22
P80,H26
P81,H27
P61,H13
P47,H9
P47,H19
P70,H24
P71,H25
P52,H19
P53,H19
P72,H24
P73,H25
P18,H6
P55,H10
P55,H21
P54,H20
P56,H20
P57,H21
P82,H15
P82,H28
P83,H29
P106,H32
P107,H33
P88,H15
P88,H28
P89,H28
P85,H29
P59,H9
P59,H19
P104,H32
P105,H33
P21,H7
P21,H10
P13,H4
P13,H9
P31,H8
P31,H13
P63,H12
P63,H22
P78,H26
P79,H27
P32,H8
P32,H12
P110,H13
P111,H31
P96,H13
P108,H32
P109,H33
P99,H27
P102,H30
P103,H31
P45,H16
P87,H27
P86,H25
P74,H24
P51,H19
P76,H24
P77,H25
P68,H2
P68,H16
P100,H30
P101,H31
