parasite_leaf:,host_leaf
P4,H3
P4,H4
P92,H5
P92,H28
P124,H29
P125,H29
P94,H28
P95,H29
P47,H14
P104,H30
P105,H31
P77,H23
P73,H24
P112,H25
P112,H30
P113,H28
P103,H31
P75,H12
P75,H24
P45,H8
P45,H15
P109,H28
P108,H23
P82,H8
P82,H15
P33,H3
P33,H5
P32,H13
P67,H9
P67,H13
P66,H14
P49,H15
P90,H28
P91,H29
P17,H15
P40,H18
P41,H19
P80,H21
P80,H26
P81,H27
P60,H16
P116,H22
P117,H22
P84,H22
P63,H23
P110,H28
P111,H28
P97,H29
P126,H29
P127,H13
P107,H31
P98,H5
P98,H28
P86,H24
P87,H15
P101,H25
P101,H31
P100,H30
P121,H27
P120,H20
P114,H20
P56,H20
P78,H26
P79,H27
P65,H11
P65,H23
P64,H22
P123,H15
P122,H16
P68,H16
P119,H29
P118,H15
P88,H8
P88,H15
P58,H9
P58,H13
P59,H20
P43,H13
