parasite_leaf:,host_leaf
P36,H13
P36,H15
P37,H13
P37,H15
P240,H72
P241,H73
P242,H72
P243,H73
P262,H48
P263,H59
P138,H42
P139,H30
P132,H47
P69,H14
P69,H40
P65,H8
P65,H12
P171,H8
P171,H12
P228,H12
P229,H12
P226,H33
P226,H44
P227,H12
P179,H44
P120,H40
P98,H16
P45,H16
P212,H66
P213,H67
P249,H48
P248,H67
P214,H66
P151,H38
P67,H7
P47,H9
P47,H17
P56,H28
P56,H37
P73,H16
P72,H36
P234,H70
P235,H71
P199,H64
P111,H52
P236,H70
P237,H71
P201,H64
P206,H66
P207,H67
P109,H29
P109,H52
P224,H12
P225,H12
P185,H34
P238,H70
P239,H71
P203,H64
P62,H38
P122,H16
P123,H16
P168,H62
P169,H63
P188,H59
P189,H59
P127,H55
P252,H74
P253,H75
P217,H68
P93,H51
P55,H3
P55,H7
P134,H40
P135,H38
P156,H58
P157,H59
P95,H26
P95,H51
P256,H74
P257,H75
P231,H16
P219,H68
P97,H26
P97,H51
P254,H74
P255,H75
P221,H68
P154,H58
P155,H59
P113,H9
P113,H17
P112,H10
P112,H25
P49,H25
P194,H60
P195,H60
P193,H60
P161,H61
P244,H72
P245,H73
P172,H60
P163,H61
P222,H23
P223,H7
P175,H12
P174,H45
P148,H45
P101,H7
P86,H35
P142,H34
P143,H45
P164,H22
P164,H60
P165,H61
P146,H32
P146,H34
P208,H66
P209,H67
P258,H67
P259,H56
P210,H66
P204,H66
P205,H67
P183,H47
P182,H45
P191,H23
P190,H44
P137,H44
P77,H33
P77,H45
P43,H30
P19,H15
P260,H57
P261,H57
P177,H23
P186,H56
P187,H56
P71,H42
P90,H28
P90,H36
P104,H28
P104,H36
P105,H51
P107,H29
P107,H52
P233,H65
P233,H71
P232,H70
P197,H64
P246,H72
P247,H73
P250,H7
P251,H7
