parasite_leaf:,host_leaf
P350,H44
P351,H45
P235,H37
P362,H44
P363,H45
P330,H33
P93,H21
P61,H18
P328,H27
P329,H25
P231,H21
P126,H26
P75,H2
P75,H12
P156,H26
P157,H25
P143,H26
P135,H27
P354,H44
P355,H45
P239,H37
P187,H33
P138,H27
P128,H26
P67,H4
P67,H11
P220,H18
P221,H18
P137,H9
P308,H21
P309,H21
P226,H21
P62,H15
P62,H19
P111,H12
P111,H25
P264,H38
P265,H39
P78,H9
P45,H4
P45,H11
P318,H42
P319,H43
P161,H17
P250,H34
P251,H34
P217,H30
P217,H35
P195,H27
P175,H29
P175,H31
P366,H46
P367,H47
P76,H10
P76,H17
P260,H13
P261,H13
P286,H40
P287,H41
P87,H15
P87,H19
P290,H40
P291,H41
P59,H17
P190,H20
P190,H32
P191,H33
P162,H27
P130,H26
P132,H26
P133,H27
P212,H34
P213,H35
P177,H31
P322,H42
P323,H43
P324,H42
P325,H43
P214,H34
P215,H35
P179,H31
P155,H23
P155,H28
P103,H11
P103,H22
P342,H18
P343,H26
P360,H44
P361,H45
P352,H44
P353,H45
P237,H37
P185,H33
P347,H27
P346,H31
P336,H41
P300,H40
P302,H40
P303,H41
P258,H33
P259,H21
P246,H21
P24,H6
P13,H4
P13,H11
P198,H12
P198,H25
P199,H25
P268,H38
P269,H39
P312,H9
P313,H31
P263,H31
P316,H41
P317,H41
P372,H40
P373,H40
P288,H40
P289,H41
P159,H10
P159,H16
P158,H17
P348,H17
P349,H17
P55,H10
P55,H17
P167,H10
P167,H16
P223,H10
P223,H16
P304,H40
P305,H41
P326,H41
P327,H41
P306,H40
P243,H32
P243,H37
P356,H44
P357,H45
P245,H32
P245,H37
P358,H44
P359,H45
P193,H33
P320,H42
P321,H43
P210,H34
P211,H35
P173,H31
P99,H11
P99,H22
P69,H2
P69,H12
P292,H40
P293,H41
P364,H44
P365,H45
P332,H25
P180,H12
P180,H24
P274,H38
P275,H39
P266,H38
P267,H39
P119,H25
P344,H13
P345,H13
P123,H12
P123,H25
P284,H38
P285,H39
P257,H18
P310,H6
P311,H25
P339,H18
P338,H38
P271,H39
P125,H25
P201,H17
P200,H13
P280,H38
P281,H39
P368,H46
P369,H47
P109,H25
P294,H40
P295,H41
P334,H41
P335,H17
P296,H40
P240,H32
P240,H36
P241,H37
P189,H33
P341,H34
P340,H38
P277,H39
P278,H24
P278,H38
P279,H39
P107,H25
P202,H18
P203,H18
P272,H38
P273,H39
P113,H25
P282,H38
P283,H39
P370,H46
P371,H47
P254,H12
P254,H25
P255,H25
P29,H2
P29,H13
