parasite_leaf:,host_leaf
P55,H10
P55,H15
P340,H78
P341,H79
P119,H19
P119,H37
P161,H24
P161,H51
P212,H60
P213,H61
P338,H72
P339,H72
P311,H73
P264,H50
P348,H78
P349,H79
P323,H43
P168,H24
P168,H50
P316,H51
P317,H54
P233,H51
P225,H52
P301,H65
P300,H50
P204,H14
P205,H14
P260,H61
P261,H61
P294,H60
P295,H46
P326,H58
P327,H58
P230,H58
P59,H12
P59,H22
P38,H5
P38,H13
P143,H36
P143,H44
P186,H54
P187,H55
P144,H37
P145,H37
P57,H8
P57,H20
P342,H78
P343,H79
P86,H28
P334,H76
P335,H77
P292,H18
P293,H18
P228,H18
P105,H18
P175,H38
P174,H44
P184,H54
P185,H55
P113,H19
P113,H37
P92,H17
P92,H31
P321,H72
P320,H9
P296,H69
P270,H68
P53,H16
P53,H18
P52,H16
P52,H18
P154,H36
P154,H45
P155,H46
P141,H44
P115,H37
P95,H17
P95,H30
P194,H56
P195,H57
P331,H52
P330,H44
P252,H35
P242,H56
P197,H57
P51,H10
P51,H15
P178,H52
P179,H53
P172,H18
P288,H35
P289,H35
P237,H44
P157,H46
P276,H68
P277,H69
P278,H68
P279,H69
P272,H30
P272,H68
P273,H69
P324,H51
P325,H51
P258,H57
P190,H56
P223,H17
P223,H30
P282,H30
P282,H68
P283,H69
P147,H14
P274,H68
P275,H69
P234,H57
P235,H57
P192,H56
P312,H72
P313,H73
P314,H64
P314,H72
P315,H73
P247,H65
P268,H65
P269,H28
P308,H72
P309,H73
P304,H63
P305,H38
P180,H41
P180,H43
P218,H42
P218,H62
P219,H63
P131,H40
P256,H38
P257,H61
P217,H33
P217,H38
P176,H32
P176,H52
P177,H53
P318,H74
P319,H75
P262,H66
P263,H67
P255,H50
P153,H48
P250,H50
P251,H50
P159,H51
P240,H61
P241,H61
P210,H60
P214,H58
P215,H58
P284,H70
P285,H71
P286,H70
P287,H71
P151,H46
P11,H7
P11,H9
P90,H10
P90,H15
P298,H28
P299,H56
P344,H78
P345,H79
P346,H78
P347,H79
P45,H9
P165,H10
P165,H14
P164,H10
P164,H14
P129,H35
P109,H14
P23,H6
P23,H11
P78,H6
P78,H11
P84,H11
P84,H29
P85,H28
P245,H9
P244,H28
P336,H76
P337,H77
P290,H28
P332,H76
P333,H77
P40,H16
P40,H18
P103,H13
P103,H35
P280,H68
P281,H69
P206,H34
P350,H78
P351,H79
P329,H52
P89,H10
P89,H14
P182,H54
P183,H55
P306,H44
P307,H44
P111,H19
P111,H37
P25,H3
P25,H17
