parasite_leaf:,host_leaf
P23,H11
P23,H15
P130,H15
P131,H15
P103,H15
P208,H11
P208,H14
P209,H6
P104,H14
P105,H23
P134,H14
P135,H14
P20,H11
P20,H14
P254,H72
P255,H73
P66,H15
P11,H8
P11,H10
P30,H9
P30,H17
P164,H56
P165,H57
P250,H40
P251,H71
P87,H37
P292,H76
P293,H77
P266,H19
P168,H58
P169,H59
P124,H39
P192,H64
P193,H65
P194,H64
P195,H65
P184,H64
P185,H65
P99,H39
P270,H74
P271,H75
P88,H26
P88,H38
P89,H39
P272,H74
P273,H75
P59,H16
P59,H27
P91,H26
P91,H39
P186,H64
P187,H65
P113,H42
P276,H74
P277,H75
P278,H74
P279,H75
P146,H21
P146,H23
P302,H78
P303,H79
P92,H26
P92,H38
P128,H26
P128,H39
P296,H15
P297,H75
P256,H72
P257,H73
P258,H72
P259,H73
P114,H39
P227,H38
P227,H65
P226,H65
P196,H64
P221,H61
P220,H64
P199,H65
P190,H38
P190,H64
P191,H38
P191,H65
P223,H39
P222,H63
P264,H62
P265,H67
P180,H62
P181,H63
P149,H52
P232,H65
P233,H65
P212,H65
P188,H38
P188,H64
P274,H74
P275,H75
P26,H6
P122,H45
P123,H45
P248,H70
P249,H71
P142,H50
P143,H51
P308,H58
P309,H79
P171,H59
P206,H58
P207,H58
P173,H59
P241,H52
P240,H42
P204,H62
P177,H63
P284,H76
P285,H77
P216,H52
P215,H48
P215,H52
P210,H55
P211,H50
P304,H75
P305,H75
P280,H74
P183,H55
P298,H68
P299,H68
P245,H69
P306,H15
P307,H15
P127,H49
P39,H19
P234,H66
P235,H67
P100,H23
P101,H23
P53,H2
P53,H19
P40,H21
P40,H22
P230,H61
P231,H61
P288,H76
P289,H77
P290,H76
P291,H77
P286,H20
P286,H76
P287,H77
P282,H76
P283,H77
P33,H2
P33,H19
P111,H29
P111,H42
P300,H78
P301,H79
P295,H70
P294,H23
P253,H23
P152,H28
P153,H28
P174,H60
P175,H61
P167,H55
P133,H49
P242,H68
P243,H69
P161,H55
P269,H14
P268,H73
P260,H72
P262,H72
P263,H73
P236,H66
P237,H67
