parasite_leaf:,host_leaf
P15,H5
P15,H6
P118,H16
P118,H18
P382,H54
P383,H55
P348,H48
P349,H48
P323,H49
P137,H26
P388,H54
P389,H55
P402,H25
P403,H44
P436,H47
P437,H41
P302,H46
P368,H50
P369,H51
P216,H7
P216,H8
P217,H8
P83,H11
P83,H21
P115,H20
P115,H23
P158,H28
P159,H29
P160,H22
P160,H28
P161,H29
P247,H36
P247,H39
P246,H38
P497,H39
P496,H45
P347,H38
P434,H37
P434,H44
P435,H31
P479,H58
P479,H61
P478,H60
P455,H59
P364,H47
P365,H47
P393,H18
P393,H43
P392,H46
P33,H10
P52,H4
P52,H10
P264,H22
P264,H28
P265,H21
P265,H31
P468,H22
P468,H28
P469,H53
P360,H29
P361,H29
P242,H38
P243,H39
P278,H44
P279,H45
P484,H60
P485,H61
P461,H59
P486,H60
P487,H61
P463,H59
P175,H21
P175,H31
P422,H56
P423,H57
P332,H48
P333,H49
P224,H28
P151,H29
P240,H38
P241,H39
P276,H44
P277,H45
P476,H60
P477,H61
P453,H59
P312,H14
P312,H17
P313,H41
P272,H31
P428,H56
P429,H57
P417,H55
P51,H7
P51,H8
P50,H8
P352,H33
P352,H41
P353,H48
P262,H40
P186,H26
P330,H48
P331,H49
P415,H22
P415,H28
P414,H28
P163,H22
P163,H29
P292,H42
P293,H44
P271,H43
P286,H44
P287,H45
P310,H46
P311,H47
P390,H54
P391,H55
P57,H14
P57,H17
P298,H46
P299,H47
P88,H11
P88,H20
P295,H21
P295,H30
P426,H56
P427,H57
P177,H31
P376,H52
P377,H53
P255,H29
P503,H54
P502,H50
P447,H12
P447,H50
P407,H50
P367,H51
P40,H2
P40,H12
P374,H52
P375,H53
P139,H19
P139,H26
P394,H27
P394,H49
P395,H32
P324,H48
P266,H42
P267,H43
P125,H6
P125,H25
P201,H22
P201,H29
P510,H32
P511,H38
P228,H32
P260,H33
P260,H40
P261,H41
P514,H48
P515,H48
P439,H41
P343,H49
P344,H48
P345,H49
P143,H26
P165,H2
P165,H12
P164,H26
P326,H27
P326,H48
P498,H49
P499,H39
P269,H18
P269,H43
P268,H42
P451,H54
P450,H55
P380,H54
P300,H46
P301,H47
P339,H27
P339,H49
P338,H48
P340,H48
P341,H49
P316,H29
P317,H29
P288,H28
P289,H31
P244,H36
P244,H38
P245,H39
P280,H37
P280,H44
P281,H45
P508,H49
P509,H53
P334,H48
P226,H23
P226,H34
P480,H60
P481,H61
P457,H59
P179,H21
P179,H31
P445,H28
P444,H57
P424,H56
P251,H25
P404,H28
P405,H28
P157,H29
P210,H35
P210,H36
P432,H45
P433,H56
P282,H44
P490,H60
P491,H61
P467,H59
P441,H52
P482,H60
P483,H61
P459,H59
P372,H50
P373,H51
P318,H10
P319,H10
P384,H54
P385,H55
P95,H5
P95,H6
P448,H26
P449,H10
P236,H8
P320,H8
P321,H8
P297,H32
P169,H7
P169,H8
P418,H55
P419,H40
P409,H17
P409,H55
P512,H54
P513,H38
P504,H25
P505,H25
P500,H41
P501,H41
P397,H39
P256,H40
P181,H32
P258,H40
P259,H41
P183,H32
P336,H48
P337,H49
P474,H25
P475,H50
P412,H29
P413,H31
P494,H40
P495,H59
P470,H40
P148,H28
P350,H46
P351,H46
P307,H47
P410,H46
P411,H46
P379,H8
P430,H47
P431,H32
P507,H41
P506,H39
P248,H38
P274,H44
P275,H45
P488,H60
P489,H61
P465,H59
P401,H38
P443,H47
P442,H56
P421,H57
P171,H31
P134,H4
P134,H10
P135,H10
P132,H10
P145,H19
P145,H26
P356,H48
P357,H48
P492,H49
P493,H46
P473,H49
P370,H50
P371,H51
P37,H2
P37,H13
