parasite_leaf:,host_leaf
P223,H37
P222,H50
P209,H51
P240,H54
P241,H55
P124,H24
P115,H28
P41,H21
P41,H23
P44,H10
P44,H25
P294,H59
P295,H27
P248,H58
P225,H52
P62,H6
P62,H11
P134,H36
P135,H37
P178,H46
P179,H47
P31,H21
P31,H22
P81,H21
P81,H23
P276,H60
P277,H61
P292,H23
P292,H60
P293,H60
P279,H61
P159,H34
P159,H41
P158,H40
P160,H40
P161,H41
P108,H11
P108,H32
P126,H33
P126,H36
P127,H37
P252,H58
P253,H59
P229,H52
P231,H25
P231,H52
P254,H58
P255,H59
P54,H28
P270,H60
P271,H61
P272,H60
P273,H61
P214,H20
P214,H29
P215,H28
P59,H29
P266,H60
P267,H61
P268,H60
P269,H61
P220,H22
P221,H22
P296,H31
P297,H41
P86,H17
P86,H31
P192,H31
P193,H31
P187,H31
P74,H30
P77,H17
P77,H31
P76,H17
P76,H30
P79,H10
P79,H25
P78,H31
P72,H30
P290,H37
P291,H37
P130,H36
P184,H46
P185,H47
P151,H14
P132,H33
P132,H36
P133,H37
P176,H32
P176,H46
P218,H47
P219,H47
P91,H11
P91,H32
P128,H33
P128,H36
P256,H58
P257,H59
P232,H37
P213,H37
P284,H5
P285,H50
P168,H42
P169,H43
P68,H14
P49,H9
P49,H18
P286,H62
P287,H63
P247,H56
P195,H48
P147,H39
P154,H34
P154,H40
P155,H41
P260,H41
P261,H51
P156,H40
P103,H35
P235,H21
P235,H23
P234,H34
P234,H40
P198,H40
P163,H41
P282,H28
P283,H28
P145,H26
P145,H35
P144,H35
P262,H58
P263,H58
P259,H58
P251,H59
P227,H52
P201,H18
P201,H43
P200,H40
P191,H40
P153,H41
P43,H27
P136,H33
P136,H36
P202,H33
P202,H37
P280,H60
P281,H61
P180,H46
P181,H47
P138,H36
P139,H37
P196,H46
P197,H46
P183,H47
P67,H21
P67,H22
P23,H8
P23,H13
P167,H18
P167,H43
P166,H42
P264,H60
P265,H61
P244,H42
P245,H54
P205,H42
P165,H43
P236,H44
P236,H51
P237,H44
P237,H51
P210,H50
P242,H54
P243,H55
P289,H46
P288,H60
P275,H61
P206,H50
P207,H51
P238,H54
P239,H55
