parasite_leaf:,host_leaf
P20,H10
P20,H15
P108,H10
P108,H14
P109,H10
P109,H14
P158,H56
P159,H57
P133,H36
P39,H22
P39,H26
P112,H27
P112,H31
P113,H31
P105,H31
P102,H31
P71,H27
P71,H31
P146,H30
P147,H39
P142,H48
P143,H48
P119,H49
P134,H52
P135,H53
P73,H39
P59,H35
P23,H10
P23,H14
P100,H41
P100,H44
P101,H45
P87,H40
P196,H66
P197,H67
P190,H50
P191,H50
P129,H51
P192,H45
P193,H31
P206,H40
P207,H67
P111,H14
P50,H27
P50,H30
P51,H27
P51,H31
P212,H55
P213,H55
P189,H56
P195,H54
P195,H65
P194,H64
P35,H11
P35,H23
P180,H15
P180,H24
P202,H66
P203,H66
P201,H67
P199,H24
P199,H67
P198,H24
P198,H66
P124,H16
P122,H34
P122,H39
P138,H38
P138,H52
P139,H53
P140,H52
P141,H53
P79,H39
P61,H8
P61,H35
P53,H27
P53,H31
P52,H30
P215,H65
P214,H56
P161,H57
P223,H40
P222,H57
P162,H56
P165,H21
P165,H57
P164,H56
P184,H57
P185,H57
P219,H67
P218,H56
P187,H56
P126,H46
P127,H46
P114,H30
P121,H23
P121,H49
P120,H48
P83,H34
P83,H38
P225,H42
P224,H59
P209,H58
P168,H58
P69,H31
P130,H42
P131,H42
P220,H70
P221,H71
P205,H69
P96,H19
P97,H19
P210,H5
P210,H16
P211,H56
P178,H62
P179,H63
P19,H13
P172,H60
P173,H61
P149,H46
P67,H36
P151,H33
P151,H46
P150,H46
P116,H46
P216,H47
P217,H47
P176,H39
P177,H39
P88,H39
P175,H38
P175,H52
P174,H52
P154,H52
P182,H53
P183,H53
P63,H35
