parasite_leaf:,host_leaf
P270,H25
P271,H25
P241,H25
P432,H25
P433,H25
P67,H13
P67,H25
P370,H69
P370,H72
P371,H73
P345,H61
P345,H68
P283,H60
P223,H24
P223,H52
P177,H39
P375,H69
P375,H73
P576,H72
P577,H72
P349,H68
P287,H60
P243,H41
P221,H24
P221,H52
P159,H28
P159,H34
P360,H70
P361,H71
P299,H63
P422,H35
P423,H35
P254,H28
P254,H35
P47,H12
P47,H29
P26,H9
P26,H17
P493,H59
P492,H17
P508,H79
P509,H79
P406,H78
P331,H43
P331,H67
P421,H74
P420,H42
P353,H37
P352,H68
P434,H69
P434,H72
P435,H72
P517,H85
P516,H72
P490,H73
P491,H73
P279,H53
P279,H60
P217,H52
P189,H36
P189,H39
P188,H39
P155,H39
P568,H93
P569,H93
P544,H92
P523,H90
P307,H65
P117,H37
P261,H13
P261,H25
P260,H25
P588,H94
P589,H95
P571,H51
P582,H94
P583,H95
P506,H83
P507,H81
P442,H82
P277,H59
P246,H21
P246,H41
P462,H86
P463,H87
P542,H23
P542,H44
P543,H79
P518,H74
P383,H75
P384,H74
P385,H75
P572,H50
P573,H50
P479,H42
P377,H22
P203,H51
P193,H49
P438,H82
P439,H83
P580,H94
P581,H95
P510,H86
P511,H86
P474,H59
P546,H92
P547,H93
P525,H90
P309,H65
P548,H92
P549,H93
P527,H90
P311,H65
P133,H36
P133,H39
P323,H38
P323,H65
P562,H92
P563,H93
P541,H90
P521,H83
P416,H37
P417,H37
P109,H12
P109,H29
P297,H34
P297,H63
P358,H70
P359,H71
P578,H22
P579,H22
P71,H12
P71,H29
P144,H16
P144,H19
P419,H65
P418,H75
P380,H74
P82,H8
P82,H20
P437,H55
P436,H79
P414,H78
P339,H67
P327,H59
P324,H20
P175,H8
P175,H20
P372,H72
P373,H73
P347,H68
P285,H60
P230,H25
P265,H39
P264,H25
P101,H2
P101,H14
P460,H86
P461,H87
P149,H41
P465,H40
P465,H87
P464,H86
P466,H86
P467,H87
P151,H41
P212,H41
P213,H25
P458,H86
P459,H87
P35,H6
P35,H22
P447,H82
P446,H75
P444,H54
P489,H82
P488,H55
P498,H84
P499,H84
P449,H85
P190,H44
P191,H44
P257,H36
P257,H39
P256,H41
P412,H78
P413,H79
P337,H67
P410,H78
P411,H79
P566,H67
P567,H67
P515,H41
P427,H51
P167,H42
P552,H92
P553,H93
P531,H90
P317,H65
P554,H92
P555,H93
P574,H90
P575,H75
P319,H38
P319,H65
P502,H65
P503,H86
P556,H92
P557,H93
P535,H90
P565,H82
P564,H20
P131,H36
P131,H39
P244,H37
P245,H35
P139,H10
P139,H30
P430,H80
P431,H81
P253,H57
P248,H30
P248,H56
P249,H57
P404,H78
P405,H79
P482,H67
P483,H67
P472,H67
P161,H42
P62,H10
P62,H30
P142,H36
P142,H38
P441,H77
P441,H83
P440,H82
P584,H94
P585,H95
P586,H94
P587,H95
P275,H59
P238,H36
P238,H39
P292,H36
P292,H39
P293,H39
P123,H27
P123,H37
P355,H49
P354,H65
P550,H92
P551,H93
P529,H90
P558,H92
P559,H93
P537,H90
P560,H92
P561,H93
P539,H90
P315,H65
P137,H39
P125,H37
P402,H57
P403,H57
P428,H80
P429,H81
P169,H31
P169,H43
P408,H78
P409,H79
P480,H67
P481,H67
P424,H42
P425,H42
P57,H13
P57,H25
P56,H13
P56,H25
P89,H26
P89,H32
P206,H50
P207,H51
P197,H32
P197,H49
P208,H50
P209,H51
P399,H65
P398,H20
P226,H32
P226,H49
P92,H13
P92,H24
P93,H13
P93,H24
P379,H41
P378,H63
P513,H55
P512,H68
P368,H69
P368,H72
P369,H73
P281,H53
P281,H60
P219,H52
P363,H62
P363,H71
P362,H70
P301,H63
P468,H86
P469,H87
P470,H86
P471,H87
P107,H35
P268,H51
P269,H57
P496,H50
P497,H50
P195,H49
P356,H70
P357,H71
P295,H63
P501,H59
P500,H35
P485,H52
P400,H50
P401,H71
P454,H54
P455,H54
P237,H46
P237,H55
P450,H47
P450,H84
P451,H85
P181,H44
P74,H29
P11,H7
P11,H8
P387,H9
P387,H17
P386,H29
P453,H47
P453,H85
P452,H84
P476,H12
P476,H29
P477,H85
P504,H15
P505,H15
P486,H88
P487,H89
