parasite_leaf:,host_leaf
P7,H3
P7,H4
P18,H9
P18,H11
P29,H9
P29,H10
P72,H24
P72,H28
P128,H46
P129,H47
P130,H46
P131,H47
P106,H40
P107,H41
P68,H22
P68,H27
P69,H26
P55,H18
P55,H20
P47,H10
P47,H19
P37,H8
P37,H12
P41,H8
P41,H13
P108,H36
P109,H36
P117,H32
P116,H37
P23,H13
P79,H21
P79,H23
P78,H13
P86,H34
P87,H35
P82,H11
P82,H17
P49,H3
P49,H4
P24,H8
P24,H12
P122,H46
P123,H47
P88,H13
P90,H7
P90,H14
P124,H46
P125,H47
P74,H30
P75,H31
P26,H8
P26,H12
P31,H8
P31,H12
P136,H48
P137,H49
P43,H16
P100,H38
P101,H39
P67,H26
P104,H40
P105,H41
P114,H44
P115,H45
P80,H32
P81,H33
P76,H30
P77,H31
P134,H42
P135,H42
P113,H43
P138,H48
P139,H49
P84,H34
P85,H35
P35,H14
P132,H46
P133,H47
P121,H36
P126,H46
P127,H47
P102,H35
P103,H35
P110,H42
P111,H43
P63,H25
