parasite_leaf:,host_leaf
P4,H1
P4,H2
P134,H32
P135,H33
P136,H32
P137,H33
P185,H34
P184,H30
P115,H31
P95,H28
P87,H26
P43,H9
P43,H17
P73,H20
P73,H25
P72,H24
P132,H21
P133,H21
P15,H7
P15,H8
P163,H6
P162,H30
P119,H31
P147,H32
P146,H28
P120,H26
P121,H26
P101,H4
P101,H10
P148,H10
P148,H32
P149,H32
P139,H33
P36,H6
P125,H14
P125,H19
P124,H24
P77,H25
P61,H21
P47,H17
P50,H9
P50,H17
P51,H9
P51,H17
P130,H20
P130,H25
P131,H25
P83,H25
P176,H36
P177,H37
P178,H36
P179,H37
P108,H24
P156,H21
P157,H21
P74,H24
P75,H25
P160,H21
P161,H32
P45,H17
P55,H14
P55,H19
P164,H34
P165,H35
P70,H15
P70,H22
P111,H14
P111,H19
P110,H23
P152,H24
P153,H21
P126,H12
P64,H14
P64,H18
P166,H34
P167,H35
P170,H34
P171,H34
P169,H35
P172,H36
P173,H37
P174,H36
P175,H37
P68,H22
P69,H23
P29,H11
P29,H12
P17,H4
P17,H10
P35,H1
P35,H3
P116,H30
P117,H31
P150,H28
P151,H28
P89,H26
P154,H8
P155,H8
P103,H8
P183,H25
P182,H37
P180,H36
P144,H31
P112,H30
P93,H28
P140,H32
P141,H33
P142,H10
P142,H32
P143,H33
P106,H26
