parasite_leaf:,host_leaf
P284,H34
P285,H27
P95,H35
P88,H21
P88,H25
P42,H21
P42,H24
P278,H27
P279,H27
P326,H27
P327,H27
P324,H49
P325,H49
P248,H25
P209,H13
P244,H21
P244,H25
P245,H16
P115,H26
P115,H35
P166,H26
P166,H35
P167,H34
P92,H26
P92,H34
P263,H32
P263,H57
P262,H56
P202,H48
P189,H49
P190,H31
P190,H48
P330,H49
P331,H49
P91,H28
P72,H7
P226,H4
P226,H7
P227,H7
P266,H7
P267,H7
P36,H19
P36,H22
P149,H40
P149,H43
P198,H47
P199,H8
P290,H59
P290,H60
P291,H61
P271,H53
P271,H58
P221,H46
P221,H52
P137,H41
P334,H62
P335,H63
P345,H13
P344,H55
P336,H62
P337,H63
P350,H55
P351,H55
P346,H55
P215,H29
P215,H51
P214,H50
P63,H28
P294,H59
P294,H60
P295,H61
P275,H58
P237,H41
P321,H35
P320,H52
P287,H16
P328,H42
P328,H47
P329,H47
P340,H62
P341,H63
P313,H2
P313,H8
P312,H8
P250,H43
P314,H48
P315,H48
P308,H41
P143,H25
P142,H41
P293,H59
P293,H61
P292,H60
P273,H58
P225,H52
P296,H47
P297,H47
P153,H43
P338,H62
P339,H63
P304,H56
P257,H57
P145,H28
P252,H24
P253,H7
P264,H56
P265,H57
P349,H7
P348,H8
P261,H32
P261,H57
P260,H56
P157,H13
P112,H38
P113,H39
P55,H13
P158,H24
P159,H34
P254,H56
P255,H57
P110,H38
P111,H39
P106,H38
P107,H39
P79,H18
P79,H32
P12,H4
P12,H6
P109,H33
P109,H39
P108,H38
P302,H34
P303,H16
P280,H56
P259,H32
P259,H57
P161,H7
P123,H7
P228,H27
P229,H28
P170,H7
P206,H16
P207,H16
P300,H29
P300,H50
P301,H43
P238,H50
P217,H51
P316,H50
P317,H50
P213,H51
P103,H23
P103,H28
P102,H28
P288,H59
P288,H60
P289,H61
P269,H58
P219,H52
P175,H47
P147,H43
P135,H22
P135,H41
P117,H33
P117,H38
P116,H38
P105,H39
P168,H34
P169,H34
P154,H18
P154,H32
P298,H16
P299,H16
P75,H25
P47,H9
P47,H10
P163,H36
P163,H45
P162,H44
P99,H37
P306,H38
P307,H8
P241,H38
P319,H28
P318,H30
P185,H15
P185,H30
P205,H26
P205,H35
P204,H27
P118,H17
P118,H37
P283,H36
P283,H44
P282,H44
P322,H45
P323,H16
P126,H30
P127,H30
P192,H48
P193,H49
P194,H48
P195,H49
P342,H13
P343,H63
P276,H55
P277,H55
P332,H62
P333,H63
P201,H16
P200,H8
P49,H7
