parasite_leaf:,host_leaf
P86,H32
P87,H33
P34,H13
P20,H9
P20,H11
P14,H9
P14,H10
P37,H2
P37,H4
P36,H4
P92,H11
P93,H11
P79,H25
P79,H27
P84,H30
P85,H31
P12,H9
P12,H10
P27,H12
P27,H15
P88,H32
P89,H33
P68,H22
P94,H34
P95,H35
P62,H22
P45,H23
P39,H12
P39,H15
P22,H11
P25,H12
P25,H15
P96,H27
P97,H27
P66,H27
P72,H27
P73,H27
P50,H26
P90,H32
P91,H33
P80,H29
P74,H28
P82,H19
P83,H19
P71,H18
P61,H19
P59,H19
P52,H10
P52,H20
P77,H27
P76,H22
P47,H22
P43,H23
P17,H8
P17,H13
P57,H25
P57,H26
P56,H17
P56,H19
P32,H18
P29,H16
