parasite_leaf:,host_leaf
P88,H32
P89,H33
P109,H25
P109,H37
P158,H36
P159,H17
P184,H44
P185,H45
P114,H30
P162,H31
P163,H31
P171,H36
P170,H8
P37,H11
P37,H14
P84,H30
P85,H31
P174,H33
P175,H39
P86,H32
P180,H31
P181,H34
P177,H31
P80,H30
P39,H14
P48,H15
P48,H19
P82,H30
P83,H31
P76,H18
P76,H30
P77,H31
P35,H14
P15,H7
P15,H10
P16,H7
P16,H11
P146,H10
P146,H21
P147,H17
P164,H42
P165,H43
P166,H42
P167,H43
P156,H36
P107,H37
P57,H24
P113,H29
P112,H34
P132,H40
P133,H41
P144,H34
P145,H34
P148,H34
P149,H34
P178,H41
P179,H41
P134,H40
P136,H35
P136,H40
P153,H39
P152,H41
P103,H13
P103,H34
P172,H40
P173,H40
P139,H41
P105,H34
P131,H35
P131,H41
P130,H40
P168,H42
P169,H43
P160,H34
P128,H40
P129,H41
P95,H34
P67,H26
P67,H29
P118,H28
P118,H38
P119,H39
P61,H27
P182,H38
P183,H38
P127,H39
P90,H23
P120,H28
P120,H38
P121,H39
P123,H28
P123,H39
P122,H38
P69,H29
P63,H22
P63,H27
P55,H12
P55,H23
P140,H40
P141,H41
P142,H35
P142,H40
P143,H35
P143,H41
P93,H34
P9,H8
P124,H28
P124,H38
P125,H39
P74,H17
P150,H16
P151,H16
