parasite_leaf:,host_leaf
P111,H36
P111,H45
P342,H86
P343,H87
P326,H84
P327,H85
P362,H84
P363,H89
P329,H85
P179,H60
P318,H47
P318,H84
P319,H85
P119,H37
P119,H46
P344,H86
P345,H87
P113,H45
P121,H37
P121,H46
P310,H84
P311,H85
P338,H45
P339,H45
P340,H86
P341,H87
P320,H84
P321,H85
P153,H18
P360,H46
P361,H79
P55,H25
P55,H31
P306,H82
P307,H83
P171,H29
P149,H53
P94,H6
P94,H14
P198,H65
P199,H65
P258,H56
P258,H64
P259,H64
P167,H57
P168,H58
P169,H59
P130,H27
P131,H27
P98,H41
P294,H80
P295,H81
P46,H23
P46,H26
P332,H84
P333,H85
P356,H88
P357,H89
P229,H70
P76,H23
P76,H27
P38,H8
P38,H18
P11,H9
P5,H2
P5,H4
P65,H13
P65,H33
P280,H33
P280,H60
P281,H77
P173,H61
P69,H13
P69,H32
P290,H77
P291,H77
P260,H76
P231,H73
P244,H74
P245,H75
P242,H54
P243,H54
P188,H43
P189,H61
P238,H56
P238,H65
P239,H53
P190,H56
P190,H64
P330,H84
P331,H85
P220,H57
P217,H51
P366,H15
P367,H15
P201,H50
P254,H29
P255,H27
P180,H27
P181,H54
P287,H48
P286,H15
P282,H15
P334,H84
P335,H84
P317,H85
P128,H15
P186,H15
P187,H15
P309,H17
P308,H15
P9,H2
P9,H4
P25,H2
P25,H4
P53,H4
P53,H29
P358,H66
P359,H66
P195,H67
P233,H69
P233,H73
P262,H76
P263,H77
P354,H74
P355,H65
P247,H75
P364,H54
P365,H54
P298,H54
P352,H86
P353,H87
P303,H29
P348,H86
P349,H87
P206,H51
P207,H51
P337,H45
P336,H43
P226,H43
P304,H77
P305,H77
P264,H76
P235,H73
P278,H75
P279,H75
P250,H74
P289,H31
P289,H70
P288,H75
P252,H74
P159,H54
P266,H76
P267,H77
P368,H73
P369,H78
P248,H74
P249,H75
P161,H54
P322,H84
P323,H85
P324,H84
P325,H85
P150,H43
P314,H84
P315,H85
P125,H46
P284,H61
P285,H61
P297,H27
P296,H60
P43,H6
P43,H15
P42,H22
P142,H50
P143,H51
P350,H86
P351,H87
P292,H63
P219,H60
P256,H62
P257,H17
P45,H27
P75,H21
P75,H34
P268,H17
P269,H65
P346,H86
P347,H87
P115,H45
P123,H37
P123,H46
P312,H84
P313,H85
P300,H22
P301,H22
P197,H15
P274,H78
P275,H79
P276,H78
P277,H79
P139,H48
P141,H10
P141,H48
P272,H78
P273,H79
P223,H56
P223,H65
P222,H9
P176,H10
P176,H49
P137,H48
