parasite_leaf:,host_leaf
P15,H9
P15,H13
P93,H29
P93,H38
P112,H40
P113,H41
P84,H8
P84,H16
P115,H41
P114,H38
P98,H16
P49,H16
P82,H14
P82,H19
P83,H18
P156,H49
P157,H52
P144,H48
P134,H44
P121,H45
P150,H19
P151,H43
P136,H10
P137,H10
P58,H18
P59,H22
P68,H30
P69,H31
P26,H8
P26,H17
P27,H16
P46,H8
P46,H16
P79,H8
P79,H16
P78,H16
P140,H48
P141,H49
P142,H48
P143,H49
P103,H27
P103,H37
P102,H34
P77,H35
P152,H52
P153,H53
P139,H47
P81,H37
P155,H47
P154,H10
P88,H29
P88,H39
P89,H38
P110,H40
P111,H41
P91,H29
P91,H38
P104,H25
P104,H28
P105,H38
P95,H5
P95,H24
P148,H50
P149,H51
P86,H29
P86,H39
P87,H38
P67,H28
P146,H50
P147,H51
P16,H9
P16,H12
P116,H42
P117,H43
P35,H21
P118,H44
P119,H45
P51,H16
P37,H3
P37,H22
P55,H3
P55,H23
P128,H44
P129,H45
P130,H44
P131,H45
P126,H44
P127,H45
P124,H44
P125,H45
P132,H23
P132,H45
P133,H45
P122,H44
P39,H22
P25,H17
