parasite_leaf:,host_leaf
P35,H10
P35,H13
P66,H12
P66,H15
P318,H31
P319,H31
P307,H13
P281,H23
P188,H30
P190,H13
P191,H13
P244,H14
P245,H14
P342,H13
P343,H13
P185,H21
P185,H31
P184,H30
P132,H11
P194,H28
P195,H29
P356,H40
P357,H41
P308,H29
P242,H29
P346,H40
P347,H41
P225,H35
P151,H26
P220,H32
P221,H33
P109,H11
P90,H16
P90,H18
P94,H16
P94,H19
P222,H32
P223,H33
P199,H13
P322,H37
P323,H13
P268,H36
P148,H23
P147,H11
P126,H22
P294,H22
P295,H22
P129,H23
P200,H31
P201,H14
P238,H30
P239,H30
P330,H38
P331,H39
P257,H15
P257,H28
P256,H28
P175,H29
P340,H30
P341,H29
P275,H30
P320,H31
P321,H31
P74,H5
P74,H11
P78,H6
P78,H8
P296,H25
P297,H25
P192,H25
P264,H36
P265,H37
P316,H35
P317,H35
P350,H40
P351,H41
P161,H26
P352,H40
P353,H41
P237,H35
P163,H26
P121,H17
P121,H20
P210,H31
P211,H7
P180,H30
P292,H36
P293,H11
P303,H33
P302,H37
P137,H25
P204,H2
P204,H26
P205,H22
P301,H25
P300,H28
P354,H40
P355,H41
P227,H35
P250,H4
P250,H7
P251,H32
P207,H2
P207,H26
P298,H30
P299,H25
P183,H31
P271,H24
P271,H37
P336,H36
P337,H7
P334,H38
P335,H39
P61,H5
P61,H11
P102,H16
P102,H19
P368,H32
P369,H38
P313,H32
P284,H32
P249,H32
P252,H33
P253,H13
P124,H22
P125,H23
P118,H17
P118,H21
P332,H38
P333,H39
P82,H1
P82,H2
P338,H35
P339,H35
P325,H35
P362,H41
P363,H41
P348,H40
P326,H26
P327,H26
P310,H26
P105,H1
P105,H2
P240,H23
P241,H35
P164,H26
P358,H40
P359,H41
P360,H40
P361,H41
P233,H35
P23,H7
P291,H23
P290,H37
P277,H30
P260,H24
P260,H36
P135,H25
P202,H4
P202,H7
P203,H7
P52,H12
P52,H14
P273,H25
P272,H29
P176,H7
P366,H29
P367,H13
P255,H29
P212,H11
P208,H26
P209,H26
P228,H27
P228,H34
P229,H35
P169,H15
P169,H29
P278,H28
P279,H14
P77,H1
P77,H2
P37,H13
P215,H22
P214,H11
P345,H29
P344,H14
P286,H12
P286,H14
P246,H12
P246,H14
P247,H14
P170,H15
P170,H28
P364,H29
P365,H35
P304,H14
P305,H14
P39,H10
P39,H13
P130,H22
P131,H23
P114,H11
P258,H25
P259,H25
P314,H37
P315,H37
P266,H36
P110,H11
P50,H12
P50,H15
P288,H14
P289,H14
P41,H10
P41,H13
P32,H1
P32,H2
