parasite_leaf:,host_leaf
P22,H5
P22,H6
P98,H6
P98,H17
P99,H17
P412,H55
P413,H41
P418,H56
P419,H57
P373,H52
P289,H42
P320,H22
P321,H17
P317,H44
P107,H20
P33,H5
P33,H7
P146,H26
P147,H27
P262,H38
P263,H39
P175,H30
P328,H46
P329,H47
P64,H11
P64,H14
P65,H11
P65,H15
P132,H10
P133,H10
P86,H4
P86,H8
P368,H15
P369,H37
P272,H34
P272,H40
P273,H41
P201,H35
P285,H17
P284,H36
P299,H39
P298,H36
P213,H37
P396,H22
P397,H22
P348,H29
P228,H29
P350,H48
P351,H49
P330,H46
P331,H47
P332,H46
P333,H47
P126,H21
P126,H23
P127,H21
P127,H22
P198,H14
P199,H14
P264,H38
P265,H39
P177,H30
P150,H18
P150,H26
P151,H26
P244,H27
P245,H27
P119,H21
P119,H22
P342,H46
P343,H47
P426,H56
P427,H57
P409,H55
P383,H52
P287,H42
P105,H20
P141,H2
P141,H24
P360,H50
P361,H51
P260,H35
P388,H45
P389,H45
P306,H44
P347,H22
P346,H41
P217,H33
P217,H37
P216,H33
P216,H36
P167,H25
P167,H29
P130,H17
P66,H11
P66,H14
P336,H46
P337,H47
P253,H30
P224,H15
P47,H10
P358,H50
P359,H51
P19,H5
P19,H6
P194,H26
P195,H22
P386,H26
P387,H26
P223,H17
P159,H2
P159,H24
P145,H18
P145,H27
P270,H38
P271,H39
P259,H15
P173,H30
P338,H46
P339,H47
P340,H46
P341,H47
P234,H14
P235,H10
P210,H14
P71,H15
P226,H10
P227,H10
P52,H9
P52,H11
P53,H9
P53,H10
P31,H4
P31,H8
P156,H15
P157,H15
P344,H46
P345,H47
P322,H30
P366,H46
P367,H41
P365,H46
P335,H47
P266,H38
P267,H39
P268,H38
P269,H39
P304,H44
P305,H45
P275,H41
P203,H35
P241,H20
P240,H36
P215,H37
P165,H29
P354,H48
P355,H49
P72,H14
P238,H26
P239,H35
P232,H26
P149,H27
P100,H10
P84,H6
P84,H16
P94,H6
P94,H17
P95,H17
P62,H1
P62,H2
P308,H44
P309,H45
P279,H41
P391,H44
P390,H35
P218,H33
P218,H36
P219,H33
P219,H37
P310,H44
P311,H45
P281,H41
P209,H35
P242,H37
P243,H29
P220,H33
P220,H36
P163,H29
P371,H29
P370,H49
P352,H24
P352,H48
P49,H9
P49,H10
P171,H11
P171,H14
P170,H14
P256,H4
P256,H8
P257,H37
P152,H14
P231,H14
P230,H15
P395,H39
P394,H49
P356,H48
P236,H22
P415,H39
P414,H52
P385,H52
P420,H56
P421,H57
P401,H55
P291,H42
P109,H20
P318,H42
P319,H10
P416,H37
P417,H37
P428,H56
P429,H57
P405,H55
P379,H52
P424,H56
P425,H57
P407,H55
P381,H52
P297,H42
P325,H19
P325,H30
P324,H22
P312,H44
P313,H45
P283,H41
P363,H20
P362,H17
P392,H14
P393,H14
P327,H14
P314,H22
P248,H22
P293,H23
P293,H42
P422,H56
P423,H57
P403,H55
P377,H52
P111,H20
P83,H17
