parasite_leaf:,host_leaf
P162,H48
P163,H49
P226,H62
P227,H63
P398,H81
P399,H81
P371,H78
P350,H80
P424,H80
P425,H73
P353,H81
P171,H53
P333,H13
P333,H56
P332,H47
P215,H43
P215,H47
P317,H42
P317,H75
P316,H74
P127,H12
P127,H19
P126,H19
P23,H11
P23,H17
P32,H6
P32,H10
P325,H11
P325,H17
P324,H51
P175,H34
P416,H84
P417,H85
P384,H75
P385,H66
P318,H74
P218,H34
P412,H82
P413,H60
P395,H83
P341,H71
P414,H83
P415,H68
P392,H82
P310,H60
P311,H30
P150,H26
P150,H44
P380,H45
P381,H4
P323,H53
P322,H45
P411,H53
P410,H78
P337,H79
P446,H88
P447,H89
P349,H51
P348,H28
P408,H28
P409,H28
P364,H28
P365,H28
P296,H28
P345,H15
P344,H56
P212,H17
P144,H17
P388,H82
P389,H83
P223,H60
P250,H25
P250,H28
P251,H17
P436,H86
P437,H87
P358,H70
P283,H71
P312,H72
P313,H73
P407,H21
P407,H73
P406,H73
P314,H72
P61,H20
P78,H25
P78,H29
P255,H25
P255,H28
P254,H28
P286,H28
P287,H28
P64,H20
P168,H7
P168,H15
P169,H19
P47,H11
P47,H17
P338,H78
P339,H79
P448,H88
P449,H89
P369,H47
P362,H45
P363,H45
P321,H4
P320,H38
P331,H31
P331,H38
P330,H38
P129,H31
P129,H38
P272,H39
P272,H68
P443,H84
P442,H69
P91,H30
P444,H38
P445,H38
P131,H30
P116,H31
P116,H39
P309,H55
P309,H59
P308,H30
P441,H57
P440,H86
P433,H87
P209,H58
P235,H54
P235,H65
P420,H64
P421,H64
P242,H66
P243,H67
P428,H86
P429,H87
P205,H58
P230,H64
P231,H65
P298,H54
P298,H64
P396,H54
P396,H64
P397,H64
P294,H30
P275,H30
P304,H68
P305,H66
P269,H69
P334,H38
P335,H38
P293,H38
P68,H12
P68,H18
P196,H13
P196,H56
P360,H57
P361,H57
P288,H17
P289,H17
P49,H12
P49,H19
P404,H19
P405,H19
P107,H18
P107,H30
P95,H14
P95,H21
P383,H80
P382,H19
P146,H2
P146,H4
P386,H4
P387,H4
P373,H67
P229,H30
P42,H4
P39,H12
P39,H18
P257,H13
P257,H57
P306,H12
P306,H19
P307,H68
P35,H19
P270,H68
P271,H69
P113,H31
P113,H38
P89,H30
P123,H24
P123,H40
P434,H59
P434,H86
P435,H87
P211,H58
P354,H80
P355,H81
P422,H81
P423,H75
P367,H58
P356,H80
P390,H82
P391,H83
P236,H64
P237,H65
P291,H34
P290,H65
P238,H64
P188,H13
P188,H56
P189,H57
P261,H45
P260,H56
P258,H56
P302,H25
P302,H28
P303,H28
P266,H57
P192,H56
P193,H57
P248,H57
P249,H64
P194,H13
P194,H56
P346,H56
P347,H56
P376,H57
P377,H58
P200,H56
P201,H57
P24,H12
P24,H18
P25,H12
P25,H19
P402,H28
P403,H63
P119,H20
P401,H83
P400,H70
P438,H86
P439,H87
P281,H71
P418,H84
P419,H85
P278,H58
P430,H86
P431,H87
P232,H64
P233,H65
P427,H34
P426,H66
P378,H66
P241,H67
P244,H66
P245,H67
P253,H31
P253,H38
P252,H67
P246,H66
P342,H62
P343,H62
P225,H23
P225,H63
P55,H4
