parasite_leaf:,host_leaf
P12,H6
P12,H9
P168,H58
P169,H58
P164,H8
P231,H44
P230,H37
P190,H63
P191,H63
P212,H70
P213,H71
P207,H27
P276,H88
P277,H89
P278,H88
P279,H89
P140,H42
P140,H56
P141,H57
P91,H43
P92,H39
P92,H42
P93,H39
P93,H43
P286,H90
P287,H91
P220,H74
P221,H75
P149,H58
P240,H60
P241,H36
P167,H61
P40,H11
P16,H7
P16,H10
P48,H7
P48,H11
P49,H7
P49,H11
P187,H58
P186,H30
P161,H30
P268,H86
P269,H87
P239,H79
P214,H51
P185,H19
P185,H26
P184,H30
P200,H6
P200,H8
P201,H8
P182,H8
P72,H30
P111,H19
P111,H27
P204,H68
P205,H69
P83,H27
P31,H16
P53,H19
P53,H27
P280,H88
P281,H89
P282,H88
P283,H89
P228,H72
P242,H80
P243,H81
P234,H37
P235,H37
P223,H6
P223,H8
P134,H36
P226,H18
P226,H37
P274,H88
P275,H89
P284,H51
P285,H51
P271,H51
P219,H51
P232,H43
P233,H49
P246,H82
P247,H83
P105,H49
P99,H46
P39,H2
P39,H12
P117,H19
P117,H26
P256,H82
P257,H46
P249,H83
P129,H51
P288,H92
P289,H93
P265,H84
P146,H49
P101,H46
P172,H33
P172,H62
P173,H63
P224,H76
P225,H77
P236,H54
P236,H78
P237,H79
P272,H82
P273,H49
P290,H92
P291,H93
P263,H84
P97,H44
P156,H36
P157,H49
P132,H52
P131,H53
P123,H41
P85,H23
P85,H41
P199,H8
P198,H66
P195,H67
P196,H66
P197,H67
P250,H82
P251,H83
P192,H40
P192,H66
P193,H67
P87,H23
P87,H41
P86,H23
P86,H40
P208,H70
P209,H71
P175,H63
P244,H71
P245,H71
P210,H70
P177,H63
P158,H30
P202,H68
P203,H69
P60,H17
P60,H31
P142,H17
P142,H30
P143,H17
P143,H30
P71,H7
P71,H11
P70,H20
P70,H32
P66,H16
P51,H19
P51,H27
P50,H19
P50,H26
P188,H64
P189,H65
P144,H37
P74,H36
P94,H2
P94,H12
P151,H7
P151,H11
P150,H51
P252,H82
P253,H83
P254,H82
P255,H83
P109,H47
P109,H49
P103,H46
