parasite_leaf:,host_leaf
P77,H3
P77,H4
P195,H18
P195,H25
P298,H25
P299,H25
P648,H72
P649,H73
P397,H52
P371,H40
P647,H53
P647,H73
P646,H72
P395,H52
P704,H74
P705,H75
P149,H18
P149,H25
P650,H72
P651,H73
P399,H52
P618,H70
P619,H71
P498,H4
P498,H19
P657,H47
P656,H58
P720,H74
P721,H75
P603,H29
P159,H20
P159,H27
P487,H31
P487,H34
P486,H49
P359,H49
P328,H48
P664,H62
P665,H62
P501,H63
P129,H21
P91,H15
P91,H16
P246,H11
P246,H14
P579,H27
P579,H69
P578,H68
P348,H50
P349,H51
P183,H12
P183,H29
P182,H28
P49,H8
P49,H10
P230,H26
P230,H36
P502,H62
P503,H63
P582,H68
P583,H69
P630,H68
P631,H68
P585,H69
P290,H17
P290,H21
P291,H21
P604,H52
P605,H52
P640,H72
P641,H73
P533,H32
P533,H43
P622,H70
P623,H71
P470,H16
P712,H74
P713,H75
P322,H34
P323,H34
P251,H34
P316,H44
P316,H46
P317,H47
P476,H60
P477,H61
P727,H61
P726,H58
P455,H59
P407,H55
P263,H40
P408,H41
P408,H54
P409,H55
P265,H40
P198,H4
P198,H19
P690,H70
P691,H70
P688,H70
P615,H71
P273,H42
P209,H33
P240,H38
P241,H39
P175,H12
P175,H29
P174,H28
P55,H2
P55,H13
P92,H15
P92,H17
P674,H16
P675,H71
P696,H50
P697,H38
P493,H52
P343,H51
P546,H64
P547,H65
P312,H44
P312,H46
P313,H47
P301,H35
P301,H45
P217,H34
P567,H49
P566,H42
P539,H62
P663,H65
P662,H58
P661,H21
P461,H59
P435,H51
P601,H41
P601,H55
P600,H55
P746,H40
P747,H40
P738,H76
P739,H77
P484,H42
P472,H32
P472,H42
P616,H70
P617,H71
P730,H33
P731,H33
P242,H38
P243,H39
P24,H1
P24,H2
P11,H1
P11,H2
P437,H16
P436,H29
P297,H40
P608,H28
P609,H28
P716,H74
P717,H75
P535,H52
P714,H74
P715,H75
P248,H12
P248,H28
P179,H29
P732,H76
P733,H77
P449,H57
P518,H62
P519,H63
P736,H76
P737,H77
P451,H57
P153,H18
P153,H25
P387,H24
P387,H52
P652,H53
P652,H72
P653,H73
P654,H72
P655,H73
P706,H74
P707,H75
P644,H72
P645,H73
P393,H24
P393,H52
P362,H2
P362,H13
P181,H12
P181,H29
P180,H12
P180,H28
P670,H42
P671,H38
P734,H76
P735,H77
P445,H57
P42,H7
P42,H9
P87,H15
P87,H16
P480,H60
P481,H61
P308,H33
P253,H25
P278,H32
P278,H43
P686,H42
P687,H42
P576,H68
P577,H69
P632,H48
P633,H49
P325,H49
P522,H62
P523,H63
P592,H62
P593,H68
P525,H63
P256,H15
P256,H16
P257,H28
P467,H49
P466,H21
P514,H62
P515,H63
P711,H19
P711,H75
P710,H74
P676,H16
P677,H50
P421,H22
P421,H33
P488,H51
P489,H51
P346,H50
P205,H11
P205,H14
P722,H74
P723,H75
P692,H64
P569,H64
P553,H10
P553,H65
P541,H28
P423,H47
P550,H64
P551,H65
P94,H15
P94,H17
P520,H62
P521,H63
P635,H65
P634,H57
P266,H16
P345,H14
P345,H51
P678,H50
P679,H65
P336,H48
P337,H49
P339,H36
P339,H49
P610,H48
P611,H48
P506,H62
P507,H63
P698,H60
P699,H60
P700,H61
P701,H61
P374,H39
P580,H68
P581,H69
P137,H17
P137,H21
P121,H15
P121,H16
P682,H63
P683,H64
P508,H62
P510,H62
P511,H63
P458,H54
P458,H58
P459,H59
P413,H55
P380,H36
P380,H49
P330,H48
P574,H68
P575,H69
P133,H17
P133,H21
P658,H66
P659,H66
P636,H16
P559,H40
P562,H66
P563,H67
P440,H48
P333,H49
P504,H37
P504,H62
P505,H63
P536,H49
P537,H28
P588,H68
P589,H69
P543,H48
P269,H20
P269,H27
P531,H34
P530,H29
P373,H29
P196,H17
P196,H21
P549,H10
P549,H65
P548,H64
P728,H16
P729,H60
P667,H16
P554,H51
P555,H51
P416,H51
P740,H76
P741,H77
P570,H50
P702,H51
P703,H51
P352,H50
P642,H72
P643,H73
P391,H52
P745,H55
P744,H39
P724,H16
P748,H77
P749,H77
P742,H76
P447,H57
P427,H44
P427,H47
P426,H47
P597,H21
P596,H67
P564,H66
P491,H60
P478,H60
P479,H61
P620,H43
P620,H70
P621,H71
P382,H33
P276,H32
P276,H43
P277,H42
P361,H23
P361,H38
P360,H39
P244,H38
P17,H3
P17,H4
P9,H1
P9,H2
P516,H62
P517,H63
P429,H50
P512,H62
P513,H63
P334,H48
P335,H49
P599,H31
P599,H34
P598,H68
P587,H69
P432,H49
P681,H61
P680,H33
P326,H48
P590,H68
P591,H69
P573,H58
P402,H21
P403,H21
P400,H16
P401,H39
P289,H29
P624,H70
P625,H71
P626,H70
P627,H71
P424,H50
P369,H25
P694,H51
P695,H51
P672,H51
P47,H8
P47,H10
P85,H7
P85,H9
P561,H46
P561,H67
P685,H62
P684,H66
P315,H47
P526,H45
P526,H61
P527,H50
P474,H60
P219,H34
P557,H59
P556,H42
P528,H58
P457,H59
P411,H55
P287,H25
P494,H40
P495,H40
P612,H70
P613,H71
P668,H42
P669,H25
P207,H22
P207,H33
P239,H23
P239,H39
P238,H38
P718,H74
P719,H75
P595,H33
P419,H47
P708,H74
P709,H75
P638,H72
P639,H73
P385,H52
P147,H25
