parasite_leaf:,host_leaf
P29,H8
P29,H11
P180,H22
P181,H22
P179,H20
P105,H23
P184,H32
P185,H33
P163,H27
P182,H32
P183,H33
P158,H19
P127,H22
P141,H19
P140,H16
P84,H18
P17,H5
P17,H7
P147,H17
P147,H29
P146,H28
P55,H16
P30,H8
P30,H10
P83,H8
P83,H11
P137,H11
P137,H27
P136,H26
P134,H26
P135,H27
P71,H4
P71,H16
P25,H6
P25,H9
P150,H20
P151,H20
P100,H20
P93,H7
P93,H21
P53,H8
P53,H11
P170,H30
P171,H31
P142,H27
P186,H26
P187,H25
P148,H28
P149,H29
P65,H16
P58,H4
P58,H17
P59,H16
P57,H4
P57,H16
P56,H4
P56,H17
P47,H10
P47,H14
P164,H23
P165,H25
P106,H22
P130,H26
P131,H27
P87,H9
P87,H19
P174,H22
P175,H31
P154,H18
P75,H5
P75,H7
P138,H26
P139,H27
P122,H19
P88,H18
P188,H29
P189,H16
P172,H19
P153,H26
P125,H4
P125,H16
P111,H19
P90,H18
P176,H20
P177,H20
P145,H20
P95,H21
P97,H7
P97,H21
P96,H7
P96,H20
P67,H4
P67,H16
P66,H4
P66,H16
P60,H4
P60,H17
P161,H27
P160,H25
P114,H24
P156,H16
P157,H16
P129,H16
P62,H4
P62,H17
P112,H24
P113,H25
P166,H30
P167,H31
P120,H20
P121,H20
P99,H21
P168,H12
P168,H30
P169,H31
P117,H13
P117,H25
P116,H24
P118,H24
P119,H25
