parasite_leaf:,host_leaf
P24,H3
P24,H4
P160,H58
P161,H59
P162,H58
P163,H59
P149,H9
P149,H57
P148,H56
P166,H58
P167,H59
P164,H58
P165,H59
P170,H60
P171,H61
P169,H43
P137,H52
P202,H66
P203,H67
P145,H55
P172,H33
P173,H33
P109,H33
P59,H27
P130,H50
P131,H51
P132,H50
P133,H51
P184,H19
P185,H19
P142,H40
P204,H42
P205,H57
P111,H43
P101,H39
P89,H35
P194,H64
P195,H65
P129,H48
P154,H25
P155,H25
P186,H25
P187,H25
P52,H24
P199,H37
P198,H31
P99,H31
P176,H62
P177,H63
P69,H16
P69,H29
P106,H40
P107,H41
P150,H17
P150,H24
P151,H46
P55,H25
P206,H63
P207,H63
P178,H62
P81,H31
P71,H16
P71,H29
P196,H13
P197,H42
P200,H40
P201,H40
P105,H41
P22,H8
P22,H10
P83,H28
P83,H31
P182,H62
P183,H63
P175,H43
P73,H29
P126,H28
P126,H30
P180,H62
P181,H63
P135,H23
P135,H51
P190,H50
P191,H50
P189,H50
P85,H31
P75,H29
P56,H24
P57,H25
P120,H46
P121,H47
P91,H37
P41,H19
P152,H46
P153,H46
P123,H47
P93,H18
P93,H37
P124,H46
P125,H47
P95,H37
P43,H11
P43,H19
P208,H27
P209,H59
P192,H56
P147,H9
P147,H57
P156,H58
P157,H59
P158,H15
P158,H58
P159,H59
P50,H24
P51,H25
P76,H28
P76,H30
P77,H31
P67,H29
