parasite_leaf:,host_leaf
P106,H11
P106,H13
P306,H13
P306,H44
P429,H21
P429,H43
P428,H45
P356,H50
P357,H51
P276,H40
P277,H41
P133,H17
P133,H29
P433,H38
P433,H57
P432,H56
P478,H58
P479,H59
P427,H48
P426,H47
P456,H40
P457,H40
P530,H64
P531,H65
P532,H64
P533,H65
P450,H47
P324,H46
P159,H30
P134,H16
P134,H21
P35,H8
P35,H17
P389,H32
P389,H46
P388,H51
P360,H50
P363,H20
P363,H51
P362,H50
P290,H42
P291,H43
P37,H8
P37,H17
P96,H9
P96,H14
P146,H14
P147,H14
P168,H14
P169,H14
P119,H16
P119,H21
P506,H42
P507,H19
P377,H42
P293,H43
P178,H16
P178,H21
P284,H40
P285,H41
P116,H9
P116,H15
P117,H22
P83,H18
P83,H23
P390,H48
P391,H48
P345,H49
P59,H18
P59,H22
P126,H4
P126,H19
P484,H60
P485,H61
P371,H52
P112,H10
P112,H25
P113,H9
P113,H14
P205,H27
P205,H35
P223,H19
P222,H34
P522,H62
P523,H63
P498,H34
P510,H62
P511,H63
P207,H35
P539,H48
P538,H36
P243,H37
P423,H10
P423,H25
P518,H62
P519,H63
P381,H40
P300,H42
P301,H43
P272,H33
P272,H38
P476,H58
P477,H59
P322,H32
P322,H46
P323,H47
P157,H24
P157,H30
P87,H12
P87,H26
P305,H21
P305,H42
P304,H35
P198,H27
P198,H34
P77,H9
P77,H14
P76,H14
P114,H16
P114,H20
P294,H21
P294,H42
P501,H42
P500,H43
P364,H50
P365,H51
P296,H42
P297,H43
P368,H40
P369,H40
P318,H42
P299,H43
P491,H14
P490,H40
P279,H41
P582,H68
P583,H69
P446,H14
P343,H36
P288,H40
P281,H41
P526,H64
P527,H65
P458,H57
P459,H57
P434,H56
P480,H58
P481,H59
P214,H14
P392,H37
P393,H37
P256,H36
P563,H42
P562,H48
P378,H51
P366,H50
P254,H26
P254,H36
P255,H37
P282,H40
P283,H41
P347,H23
P347,H49
P346,H48
P136,H18
P136,H22
P241,H26
P241,H37
P473,H49
P472,H36
P359,H20
P359,H51
P358,H50
P165,H22
P56,H18
P56,H23
P489,H4
P489,H19
P488,H19
P25,H11
P25,H13
P61,H18
P61,H22
P528,H64
P529,H65
P448,H14
P400,H49
P352,H48
P355,H23
P355,H49
P354,H23
P354,H48
P175,H3
P175,H7
P89,H12
P89,H26
P572,H68
P573,H69
P337,H22
P313,H45
P220,H35
P440,H15
P440,H53
P486,H60
P487,H61
P373,H52
P228,H34
P260,H37
P261,H37
P248,H36
P386,H26
P386,H37
P586,H58
P587,H58
P566,H58
P483,H59
P250,H36
P177,H22
P546,H66
P547,H67
P415,H54
P504,H4
P504,H19
P505,H48
P470,H54
P559,H50
P558,H67
P548,H66
P542,H66
P543,H67
P407,H54
P203,H27
P203,H35
P202,H34
P69,H10
P69,H25
P339,H36
P338,H46
P465,H43
P464,H54
P460,H47
P348,H23
P348,H48
P349,H23
P349,H49
P431,H38
P431,H57
P430,H56
P474,H58
P475,H59
P194,H24
P194,H30
P503,H50
P502,H47
P462,H47
P536,H46
P537,H63
P493,H14
P492,H30
P123,H3
P123,H7
P554,H66
P555,H67
P556,H66
P557,H67
P411,H54
P544,H66
P545,H67
P413,H54
P94,H12
P94,H27
P576,H68
P577,H69
P384,H46
P550,H66
P551,H67
P419,H54
P394,H47
P302,H37
P238,H36
P317,H13
P317,H45
P564,H13
P564,H44
P565,H59
P350,H23
P350,H48
P466,H23
P466,H49
P467,H49
P561,H49
P560,H63
P520,H62
P578,H68
P579,H69
P580,H68
P581,H69
P584,H45
P585,H45
P570,H68
P571,H69
P311,H45
P309,H13
P309,H45
P568,H68
P569,H69
P84,H12
P84,H27
P525,H60
P524,H22
P454,H36
P516,H62
P517,H63
P453,H52
P452,H37
P442,H32
P442,H46
P443,H22
P331,H47
P496,H36
P497,H36
P245,H37
P98,H12
P98,H26
P186,H31
P186,H33
P398,H32
P398,H47
P399,H40
P340,H47
P326,H46
P246,H36
P247,H37
P104,H12
P104,H27
P105,H19
P512,H62
P513,H63
P534,H62
P535,H62
P515,H63
P163,H30
P72,H10
P72,H24
P540,H66
P541,H67
P405,H54
P444,H40
P445,H49
P275,H41
P131,H17
P131,H29
P374,H3
P374,H7
P574,H68
P575,H69
P469,H37
P468,H30
P552,H66
P553,H67
P436,H54
P437,H54
