parasite_leaf:,host_leaf
P89,H6
P89,H17
P264,H24
P265,H24
P322,H25
P323,H25
P148,H3
P269,H20
P269,H23
P268,H12
P268,H24
P195,H25
P267,H2
P267,H5
P266,H25
P196,H24
P208,H12
P208,H24
P209,H25
P336,H34
P337,H35
P243,H3
P244,H24
P245,H22
P207,H25
P275,H22
P274,H23
P347,H25
P346,H23
P154,H22
P125,H21
P364,H30
P365,H30
P362,H29
P280,H28
P356,H22
P357,H22
P302,H5
P64,H10
P64,H13
P65,H13
P184,H12
P184,H24
P185,H25
P180,H22
P181,H17
P174,H22
P153,H20
P153,H23
P123,H18
P123,H21
P95,H11
P95,H19
P48,H8
P48,H14
P378,H30
P379,H30
P309,H31
P228,H21
P229,H21
P226,H21
P143,H10
P143,H13
P241,H25
P240,H23
P164,H20
P164,H22
P221,H11
P221,H19
P290,H28
P291,H29
P288,H28
P289,H29
P86,H2
P86,H5
P354,H5
P355,H5
P201,H12
P201,H25
P200,H24
P203,H12
P203,H25
P202,H24
P39,H10
P39,H13
P270,H22
P271,H22
P278,H23
P279,H23
P344,H21
P345,H21
P313,H21
P382,H29
P383,H29
P377,H29
P384,H28
P385,H37
P296,H28
P297,H29
P340,H28
P341,H28
P316,H28
P353,H25
P352,H28
P299,H29
P334,H34
P335,H35
P326,H32
P327,H33
P257,H24
P368,H36
P369,H37
P41,H10
P41,H13
P186,H12
P186,H24
P187,H25
P168,H23
P169,H23
P160,H22
P223,H24
P222,H21
P293,H19
P293,H29
P292,H28
P233,H23
P144,H10
P144,H13
P145,H13
P156,H20
P156,H22
P157,H20
P157,H23
P183,H23
P182,H21
P386,H28
P387,H5
P361,H28
P283,H29
P146,H6
P146,H16
P330,H16
P330,H34
P331,H35
P276,H17
P277,H17
P324,H32
P325,H33
P372,H36
P373,H37
P332,H34
P333,H35
P250,H14
P250,H27
P370,H36
P371,H37
P258,H2
P258,H5
P259,H5
P190,H24
P191,H25
P310,H30
P311,H31
P262,H17
P210,H24
P189,H25
P37,H13
P246,H23
P247,H23
P314,H22
P315,H29
P307,H19
P307,H28
P306,H21
P285,H19
P285,H29
P284,H19
P284,H28
P320,H24
P321,H24
P193,H25
P367,H23
P366,H17
P318,H17
P53,H8
P53,H15
P52,H8
P52,H15
P80,H8
P80,H14
P81,H5
P112,H6
P112,H17
P113,H17
P254,H6
P254,H17
P255,H6
P255,H17
P234,H6
P234,H16
P116,H6
P116,H17
P176,H17
P177,H17
P261,H14
P261,H27
P381,H36
P380,H34
P349,H30
P339,H35
P286,H28
P287,H29
P108,H17
P342,H17
P343,H17
P217,H22
P213,H17
P139,H6
P139,H16
P328,H16
P328,H34
P329,H35
P358,H25
P359,H25
P351,H35
P198,H24
P218,H2
P218,H5
P219,H12
P219,H24
P178,H18
P178,H21
P301,H23
P300,H21
P374,H36
P375,H37
P272,H5
P44,H5
P3,H1
P3,H3
