parasite_leaf:,host_leaf
P106,H5
P106,H22
P107,H5
P107,H23
P216,H14
P217,H24
P131,H18
P176,H21
P177,H14
P113,H22
P94,H21
P78,H20
P67,H17
P67,H18
P66,H14
P207,H20
P206,H24
P189,H24
P213,H30
P212,H24
P158,H25
P158,H30
P159,H31
P142,H26
P143,H27
P47,H8
P104,H5
P104,H22
P105,H23
P33,H6
P33,H16
P58,H17
P58,H18
P59,H19
P208,H31
P209,H22
P164,H30
P202,H34
P203,H35
P190,H24
P103,H14
P160,H30
P161,H31
P123,H24
P166,H30
P167,H31
P129,H24
P111,H19
P81,H8
P68,H17
P68,H19
P60,H18
P75,H17
P75,H18
P74,H18
P63,H17
P63,H19
P168,H30
P169,H31
P133,H23
P154,H24
P155,H27
P196,H34
P197,H35
P183,H32
P198,H34
P199,H35
P185,H32
P26,H6
P26,H17
P200,H34
P201,H35
P187,H32
P175,H20
P55,H17
P55,H19
P214,H30
P215,H30
P171,H31
P135,H8
P121,H24
P84,H17
P84,H18
P192,H34
P193,H35
P179,H32
P82,H18
P83,H18
P205,H23
P204,H19
P148,H19
P88,H19
P72,H6
P72,H16
P73,H8
P147,H22
P146,H8
P101,H20
P92,H8
P140,H26
P141,H27
P210,H28
P211,H18
P153,H29
P172,H30
P173,H31
P52,H7
P52,H8
P53,H8
P65,H4
P65,H12
P156,H30
P157,H31
P117,H24
P162,H25
P162,H30
P163,H31
P125,H24
P144,H10
P144,H26
P145,H27
P108,H22
P109,H23
P194,H34
P195,H35
P181,H32
P39,H7
P39,H8
