parasite_leaf:,host_leaf
P14,H3
P14,H5
P526,H45
P527,H45
P328,H44
P195,H32
P315,H28
P315,H42
P624,H56
P625,H19
P537,H57
P347,H41
P347,H47
P462,H46
P462,H52
P560,H58
P561,H59
P419,H53
P403,H19
P594,H40
P595,H30
P495,H25
P383,H37
P300,H29
P300,H41
P301,H40
P259,H35
P259,H37
P432,H54
P433,H55
P578,H60
P579,H61
P339,H32
P318,H28
P318,H43
P634,H42
P635,H42
P538,H56
P539,H57
P317,H42
P167,H7
P167,H9
P469,H40
P468,H32
P613,H54
P612,H32
P208,H32
P330,H44
P331,H45
P472,H46
P472,H52
P600,H37
P601,H37
P411,H53
P349,H41
P349,H47
P305,H29
P305,H40
P219,H18
P384,H39
P385,H39
P284,H38
P529,H54
P528,H19
P288,H19
P337,H22
P336,H38
P283,H39
P243,H11
P445,H20
P445,H22
P444,H37
P290,H37
P522,H9
P523,H9
P434,H54
P435,H55
P572,H60
P573,H61
P596,H31
P597,H19
P396,H31
P576,H60
P577,H61
P267,H31
P464,H30
P465,H38
P35,H5
P35,H11
P423,H36
P423,H55
P422,H36
P422,H54
P518,H37
P519,H44
P221,H23
P221,H34
P107,H20
P107,H22
P177,H10
P177,H21
P176,H21
P441,H36
P441,H55
P440,H54
P378,H47
P630,H58
P631,H44
P559,H59
P610,H11
P611,H11
P407,H53
P295,H40
P311,H28
P311,H42
P534,H56
P535,H57
P160,H16
P160,H30
P187,H5
P187,H11
P606,H37
P607,H21
P505,H37
P334,H31
P501,H53
P500,H50
P387,H48
P387,H51
P363,H49
P206,H24
P127,H13
P127,H25
P442,H53
P443,H32
P552,H58
P553,H59
P345,H47
P590,H40
P591,H31
P189,H21
P478,H21
P479,H31
P604,H44
P605,H44
P540,H56
P541,H57
P313,H42
P124,H13
P124,H24
P480,H25
P481,H25
P155,H17
P155,H28
P154,H9
P274,H9
P275,H9
P171,H30
P517,H53
P516,H32
P496,H51
P394,H50
P371,H49
P357,H45
P86,H18
P87,H19
P404,H14
P404,H19
P405,H41
P405,H47
P82,H14
P82,H18
P484,H19
P485,H19
P280,H38
P281,H39
P542,H56
P543,H57
P548,H57
P549,H49
P544,H56
P514,H42
P515,H42
P487,H55
P486,H45
P355,H45
P491,H40
P490,H44
P191,H32
P204,H22
P205,H9
P151,H20
P151,H22
P584,H60
P585,H61
P476,H50
P502,H48
P502,H51
P503,H51
P620,H51
P621,H51
P369,H49
P292,H37
P488,H54
P489,H54
P429,H55
P568,H34
P568,H60
P569,H61
P103,H10
P103,H21
P239,H7
P239,H9
P602,H37
P603,H39
P466,H9
P421,H28
P421,H43
P332,H33
P332,H44
P333,H45
P458,H21
P459,H9
P45,H6
P45,H12
P637,H18
P636,H39
P616,H25
P118,H24
P26,H2
P26,H7
P123,H13
P123,H25
P309,H35
P309,H37
P308,H24
P436,H54
P437,H55
P263,H37
P592,H61
P593,H30
P574,H60
P390,H50
P391,H51
P451,H18
P450,H49
P20,H3
P20,H4
P615,H22
P614,H50
P448,H30
P210,H21
P152,H20
P152,H22
P454,H54
P455,H25
P431,H55
P598,H37
P599,H24
P626,H60
P627,H56
P571,H61
P510,H50
P511,H49
P389,H51
P365,H49
P453,H19
P452,H25
P361,H38
P360,H24
P164,H21
P165,H21
P588,H11
P589,H11
P79,H14
P79,H19
P78,H14
P78,H18
P192,H27
P192,H33
P193,H27
P193,H32
P398,H39
P399,H39
P546,H56
P547,H57
P532,H38
P52,H11
P162,H20
P162,H22
P474,H22
P475,H49
P286,H22
P498,H54
P499,H49
P520,H55
P521,H49
P508,H37
P509,H22
P566,H60
P567,H61
P169,H16
P169,H31
P168,H21
P54,H8
P54,H14
P132,H15
P132,H27
P133,H15
P133,H26
P556,H58
P557,H59
P415,H53
P507,H20
P507,H22
P506,H25
P562,H58
P563,H59
P417,H53
P351,H47
P618,H58
P619,H58
P555,H59
P413,H53
P524,H47
P525,H47
P303,H40
P202,H11
P587,H44
P586,H9
P622,H55
P623,H55
P438,H54
P265,H37
P609,H44
P608,H32
P551,H21
P374,H21
P375,H21
P628,H61
P629,H61
P580,H60
P582,H60
P583,H61
P373,H12
P373,H49
P372,H22
P101,H10
P101,H21
P185,H20
P185,H22
P184,H6
P184,H12
P147,H15
P147,H26
P121,H13
P121,H25
P400,H40
P401,H50
P380,H24
P37,H5
P37,H11
P530,H54
P531,H54
P425,H55
P632,H37
P633,H37
P447,H11
P564,H60
P565,H61
P109,H22
P95,H21
P75,H4
P75,H17
P74,H4
P74,H17
P157,H16
P157,H31
P492,H16
P492,H30
P493,H30
P341,H44
