parasite_leaf:,host_leaf
P56,H11
P56,H26
P57,H27
P88,H9
P88,H32
P89,H33
P94,H24
P95,H24
P152,H21
P153,H21
P148,H24
P194,H54
P195,H55
P102,H27
P103,H27
P226,H60
P227,H61
P45,H22
P179,H30
P178,H15
P78,H4
P78,H15
P143,H16
P143,H40
P234,H60
P235,H61
P210,H57
P200,H56
P191,H52
P248,H51
P249,H51
P202,H56
P203,H57
P242,H52
P243,H48
P189,H51
P145,H40
P216,H58
P217,H59
P119,H34
P220,H58
P221,H59
P240,H27
P241,H28
P121,H13
P121,H34
P214,H58
P215,H59
P117,H34
P139,H3
P139,H28
P138,H13
P138,H35
P115,H34
P141,H13
P141,H34
P246,H34
P247,H34
P222,H59
P223,H59
P212,H58
P160,H44
P161,H45
P155,H43
P183,H44
P182,H33
P22,H8
P22,H11
P50,H14
P50,H18
P251,H60
P250,H47
P166,H46
P168,H46
P169,H47
P83,H30
P228,H60
P229,H61
P158,H36
P146,H36
P196,H54
P197,H55
P176,H28
P127,H37
P128,H36
P129,H37
P41,H14
P41,H18
P62,H4
P62,H15
P63,H15
P207,H55
P206,H21
P204,H21
P125,H27
P77,H29
P52,H21
P225,H45
P224,H48
P175,H49
P135,H38
P68,H3
P68,H28
P69,H29
P151,H19
P151,H37
P150,H37
P130,H36
P238,H24
P239,H24
P98,H9
P98,H33
P172,H43
P173,H43
P170,H33
P92,H27
P100,H27
P101,H27
P232,H60
P233,H61
P199,H44
P230,H60
P231,H61
P218,H58
P219,H59
P123,H34
P106,H30
P180,H46
P181,H46
P165,H47
P25,H4
P25,H15
P7,H1
P7,H3
P65,H3
P65,H29
P237,H44
P236,H45
P162,H44
P244,H43
P245,H37
P110,H28
P67,H3
P67,H29
P66,H28
