parasite_leaf:,host_leaf
P9,H3
P9,H5
P123,H11
P123,H44
P176,H17
P177,H17
P45,H17
P24,H8
P24,H16
P224,H63
P225,H63
P221,H63
P174,H62
P59,H34
P114,H24
P115,H24
P202,H25
P203,H51
P274,H53
P275,H53
P124,H52
P126,H27
P126,H52
P127,H53
P104,H26
P105,H15
P184,H26
P185,H26
P60,H9
P60,H35
P194,H34
P195,H34
P146,H34
P109,H9
P109,H34
P307,H62
P306,H34
P272,H34
P290,H34
P291,H34
P171,H24
P300,H53
P301,H53
P292,H53
P132,H24
P106,H48
P304,H72
P305,H72
P235,H73
P137,H24
P136,H42
P249,H48
P248,H36
P139,H51
P238,H74
P239,H75
P240,H74
P241,H75
P236,H74
P237,H75
P23,H12
P23,H15
P191,H45
P190,H60
P230,H70
P231,H71
P201,H65
P232,H23
P233,H23
P73,H41
P75,H32
P75,H41
P163,H40
P163,H60
P243,H73
P242,H71
P228,H70
P199,H65
P134,H33
P135,H33
P311,H48
P310,H56
P245,H56
P218,H56
P149,H57
P258,H76
P259,H77
P168,H54
P79,H9
P79,H35
P81,H10
P81,H23
P80,H16
P27,H8
P27,H17
P69,H31
P69,H38
P264,H76
P265,H77
P303,H52
P302,H76
P267,H77
P280,H78
P281,H79
P211,H66
P142,H51
P120,H50
P294,H80
P295,H81
P223,H63
P217,H68
P93,H46
P270,H76
P271,H76
P261,H77
P262,H76
P263,H77
P289,H50
P288,H79
P276,H78
P207,H66
P296,H50
P297,H50
P119,H51
P197,H39
P197,H46
P196,H46
P173,H46
P131,H45
P71,H38
P247,H50
P246,H66
P299,H78
P298,H79
P282,H78
P286,H79
P287,H79
P284,H78
P215,H66
P252,H76
P253,H77
P37,H23
P112,H46
P113,H46
P226,H51
P227,H57
P116,H50
P144,H31
P144,H38
P145,H36
P154,H30
P154,H58
P254,H76
P255,H77
P268,H76
P269,H77
P183,H33
P256,H76
P257,H77
P278,H78
P279,H79
P209,H66
P308,H23
P309,H65
P205,H46
P167,H26
P98,H11
P98,H45
P250,H25
P251,H71
P86,H11
P86,H44
P16,H2
P16,H12
P17,H2
P17,H13
