parasite_leaf:,host_leaf
P34,H7
P34,H11
P56,H25
P57,H25
P50,H19
P50,H24
P39,H18
P25,H7
P25,H10
P19,H4
P19,H6
P15,H2
P15,H5
P28,H9
P28,H12
P172,H44
P173,H44
P293,H65
P292,H48
P193,H48
P183,H49
P309,H43
P308,H49
P261,H49
P306,H65
P307,H65
P304,H48
P169,H44
P243,H51
P242,H40
P147,H41
P115,H28
P75,H11
P75,H18
P246,H29
P247,H29
P143,H29
P278,H64
P279,H65
P280,H64
P281,H65
P209,H55
P151,H43
P135,H31
P135,H35
P220,H55
P221,H32
P276,H64
P277,H65
P161,H43
P211,H42
P211,H55
P270,H64
P271,H65
P153,H43
P200,H52
P201,H53
P181,H46
P164,H38
P299,H60
P298,H67
P286,H66
P229,H58
P105,H34
P105,H37
P254,H60
P255,H61
P244,H33
P132,H30
P126,H30
P21,H3
P21,H8
P10,H2
P10,H4
P233,H38
P232,H28
P236,H29
P237,H29
P190,H11
P190,H18
P191,H18
P98,H16
P85,H15
P85,H33
P84,H32
P188,H25
P189,H25
P7,H1
P7,H3
P13,H2
P13,H5
P71,H19
P71,H25
P294,H25
P295,H65
P64,H25
P264,H62
P265,H63
P136,H26
P266,H60
P267,H46
P253,H61
P223,H57
P187,H51
P141,H37
P54,H19
P54,H24
P121,H19
P121,H25
P290,H25
P291,H44
P72,H19
P72,H25
P248,H18
P249,H33
P139,H18
P97,H26
P113,H36
P113,H38
P256,H58
P257,H58
P288,H66
P289,H67
P202,H37
P203,H29
P101,H24
P101,H26
P301,H38
P300,H65
P272,H64
P215,H55
P157,H35
P157,H43
P274,H64
P275,H65
P217,H55
P159,H43
P282,H64
P283,H65
P251,H58
P213,H55
P155,H43
P234,H30
P235,H30
P144,H23
P144,H30
P49,H20
P49,H22
P239,H26
P238,H38
P302,H63
P303,H30
P262,H62
P240,H3
P240,H8
P241,H8
P68,H22
P284,H66
P285,H67
P227,H58
P109,H38
P170,H37
P171,H37
P268,H64
P269,H65
P207,H55
P149,H43
P79,H30
P195,H47
P195,H53
P194,H52
P175,H46
P196,H52
P197,H53
P177,H46
P125,H36
P125,H39
P296,H52
P297,H52
P199,H53
P258,H46
P259,H46
P205,H46
