parasite_leaf:,host_leaf
P37,H15
P37,H17
P98,H34
P99,H35
P79,H28
P110,H24
P111,H24
P53,H20
P107,H23
P107,H32
P106,H14
P40,H14
P94,H32
P95,H33
P148,H42
P149,H43
P145,H40
P87,H12
P87,H26
P86,H2
P86,H6
P72,H20
P68,H4
P43,H3
P43,H4
P21,H5
P21,H10
P67,H2
P67,H6
P66,H20
P104,H35
P105,H33
P100,H34
P102,H34
P103,H35
P77,H21
P77,H28
P35,H15
P35,H17
P116,H14
P117,H24
P109,H31
P70,H3
P70,H4
P136,H38
P137,H39
P127,H35
P88,H4
P89,H4
P140,H32
P141,H37
P97,H33
P150,H42
P151,H43
P147,H40
P130,H36
P131,H37
P120,H31
P90,H26
P128,H36
P129,H37
P25,H13
P143,H19
P143,H24
P142,H24
P75,H26
P118,H25
P118,H30
P119,H10
P119,H22
P85,H31
P47,H18
P39,H11
P39,H14
P9,H2
P9,H6
P26,H9
P26,H12
P80,H9
P80,H13
P81,H13
P82,H30
P83,H31
P138,H38
P139,H39
P134,H20
P132,H4
P114,H24
P112,H24
P45,H18
P125,H32
P124,H13
P122,H6
