parasite_leaf:,host_leaf
P242,H64
P243,H65
P300,H45
P301,H45
P260,H28
P260,H68
P261,H69
P246,H66
P247,H67
P67,H24
P237,H44
P237,H65
P236,H64
P167,H45
P250,H66
P251,H67
P191,H39
P75,H19
P326,H24
P327,H79
P76,H24
P64,H4
P64,H25
P65,H4
P65,H24
P113,H10
P113,H15
P344,H88
P345,H89
P215,H57
P286,H76
P287,H77
P288,H76
P289,H77
P272,H47
P273,H66
P342,H88
P343,H89
P213,H57
P328,H77
P329,H77
P280,H76
P179,H47
P350,H14
P351,H36
P332,H81
P333,H65
P310,H80
P303,H19
P145,H19
P346,H88
P347,H89
P298,H22
P291,H65
P198,H34
P198,H38
P199,H38
P143,H39
P171,H27
P171,H45
P318,H65
P319,H74
P240,H64
P268,H64
P269,H65
P239,H65
P169,H45
P94,H11
P94,H19
P41,H10
P41,H14
P40,H10
P40,H15
P37,H10
P37,H14
P23,H14
P324,H14
P325,H14
P202,H19
P306,H80
P307,H81
P338,H86
P339,H87
P331,H64
P257,H47
P223,H61
P131,H36
P122,H19
P110,H19
P304,H80
P305,H81
P296,H78
P297,H79
P229,H62
P219,H59
P48,H19
P5,H2
P5,H4
P18,H7
P18,H9
P292,H64
P293,H64
P245,H65
P175,H45
P312,H66
P313,H61
P253,H67
P254,H66
P255,H67
P234,H64
P235,H65
P165,H45
P114,H4
P114,H24
P248,H66
P249,H67
P97,H25
P97,H27
P201,H8
P201,H16
P200,H16
P154,H16
P133,H16
P89,H19
P294,H78
P295,H79
P227,H62
P217,H59
P185,H13
P185,H22
P184,H38
P150,H38
P139,H39
P119,H35
P107,H32
P152,H36
P153,H36
P349,H39
P348,H87
P336,H86
P221,H61
P187,H14
P186,H39
P140,H38
P334,H35
P335,H35
P109,H31
P109,H32
P282,H76
P283,H77
P284,H52
P284,H76
P285,H77
P340,H88
P341,H89
P211,H57
P177,H15
P177,H47
P105,H31
P105,H32
P163,H12
P163,H28
P162,H38
P137,H39
P230,H35
P231,H35
P126,H30
P126,H37
P156,H36
P157,H22
P208,H54
P209,H55
P262,H68
P263,H69
P189,H50
P314,H82
P315,H83
P149,H41
P278,H74
P279,H75
P322,H84
P323,H85
P271,H71
P161,H43
P320,H69
P321,H69
P264,H68
P266,H68
P267,H69
P276,H16
P277,H16
P58,H14
P73,H11
P73,H19
P308,H80
P309,H81
P78,H23
P316,H14
P317,H14
P98,H22
