parasite_leaf:,host_leaf
P6,H2
P6,H4
P21,H2
P21,H4
P84,H58
P85,H59
P67,H48
P98,H66
P99,H67
P97,H47
P96,H52
P77,H53
P92,H62
P93,H63
P81,H16
P70,H50
P71,H51
P11,H9
P68,H46
P69,H42
P65,H47
P25,H19
P88,H16
P89,H16
P31,H16
P94,H64
P95,H65
P59,H42
P51,H36
P45,H30
P62,H29
P63,H29
P82,H56
P83,H57
P72,H50
P73,H51
P42,H9
P87,H26
P87,H57
P86,H38
P53,H39
P78,H54
P79,H55
P35,H25
P74,H33
P75,H33
P46,H32
P57,H10
P57,H41
P90,H60
P91,H61
P41,H4
P41,H23
P54,H10
P54,H40
P101,H55
P100,H41
