parasite_leaf:,host_leaf
P352,H28
P353,H28
P269,H37
P172,H8
P358,H26
P359,H28
P135,H10
P344,H50
P345,H51
P235,H37
P347,H36
P347,H51
P346,H50
P237,H23
P237,H37
P33,H8
P188,H4
P188,H14
P189,H25
P90,H8
P57,H5
P57,H21
P209,H9
P209,H25
P424,H55
P424,H58
P425,H59
P385,H54
P83,H11
P83,H12
P144,H28
P145,H29
P115,H21
P319,H41
P319,H45
P430,H58
P431,H59
P391,H54
P55,H21
P296,H23
P296,H36
P297,H10
P338,H48
P339,H49
P329,H34
P127,H26
P47,H13
P324,H19
P325,H25
P65,H19
P50,H19
P111,H19
P110,H21
P416,H58
P417,H59
P462,H54
P463,H54
P444,H47
P444,H60
P445,H61
P299,H46
P271,H42
P245,H39
P400,H56
P401,H57
P361,H53
P393,H39
P392,H51
P340,H50
P518,H37
P519,H37
P40,H19
P203,H12
P203,H28
P461,H51
P460,H28
P186,H18
P186,H27
P309,H43
P309,H46
P476,H60
P477,H46
P520,H61
P521,H61
P281,H42
P255,H39
P414,H56
P415,H57
P464,H53
P465,H34
P439,H53
P350,H26
P222,H25
P223,H29
P152,H25
P500,H48
P501,H48
P474,H26
P285,H28
P165,H5
P165,H21
P164,H18
P164,H27
P161,H25
P69,H16
P69,H18
P452,H60
P453,H61
P454,H60
P455,H61
P398,H46
P399,H46
P279,H42
P327,H22
P327,H33
P326,H39
P217,H10
P402,H56
P403,H57
P432,H53
P433,H25
P498,H44
P499,H44
P295,H45
P484,H64
P485,H65
P242,H37
P342,H50
P343,H51
P456,H60
P457,H61
P397,H50
P301,H46
P273,H42
P247,H39
P394,H53
P395,H13
P437,H46
P436,H57
P410,H56
P491,H56
P490,H57
P412,H56
P373,H53
P442,H57
P443,H57
P408,H56
P369,H53
P332,H11
P332,H13
P512,H68
P513,H69
P494,H64
P489,H65
P492,H59
P493,H59
P418,H58
P379,H54
P77,H17
P77,H23
P23,H4
P23,H14
P42,H6
P42,H8
P320,H13
P321,H13
P220,H13
P514,H70
P515,H71
P503,H67
P516,H70
P517,H71
P505,H67
P138,H9
P138,H25
P292,H44
P293,H45
P482,H64
P483,H65
P197,H34
P510,H68
P511,H69
P471,H62
P313,H46
P486,H64
P487,H65
P322,H44
P291,H45
P480,H64
P481,H65
P195,H34
P107,H17
P107,H23
P230,H23
P230,H36
P231,H37
P205,H9
P205,H25
P204,H25
P155,H9
P155,H25
P506,H68
P507,H69
P467,H62
P508,H68
P509,H69
P469,H62
P193,H31
P193,H34
P288,H44
P289,H45
P478,H64
P479,H65
P149,H12
P149,H29
P148,H28
P163,H12
P163,H29
P162,H29
P150,H28
P219,H5
P219,H21
P218,H13
P159,H19
P473,H49
P472,H13
P112,H13
P124,H11
P124,H13
P125,H11
P125,H13
P348,H50
P349,H51
P239,H37
P354,H48
P355,H48
P337,H49
P215,H18
P215,H27
P334,H48
P335,H49
P170,H18
P170,H27
P156,H11
P156,H13
P118,H13
P31,H6
P31,H8
P30,H6
P30,H8
P80,H21
P81,H21
P422,H58
P423,H59
P383,H54
P97,H19
P523,H19
P522,H58
P421,H59
P381,H20
P381,H54
P71,H17
P71,H23
P146,H12
P146,H28
P497,H42
P496,H29
P213,H22
P213,H33
P440,H57
P441,H57
P406,H56
P367,H53
P459,H59
P458,H29
P314,H29
P264,H39
P448,H60
P449,H61
P305,H46
P434,H42
P435,H42
P331,H42
P446,H60
P447,H61
P303,H46
P275,H38
P275,H42
P249,H39
P404,H56
P405,H57
P365,H33
P365,H53
P233,H23
P233,H37
P232,H23
P232,H36
P524,H58
P525,H58
P427,H59
P387,H54
P428,H58
P429,H59
P389,H54
P92,H10
P108,H10
P109,H10
P24,H7
P24,H10
