parasite_leaf:,host_leaf
P240,H64
P241,H65
P258,H57
P259,H57
P125,H39
P300,H72
P301,H73
P225,H34
P225,H60
P47,H22
P182,H27
P182,H52
P248,H53
P249,H50
P184,H27
P184,H52
P185,H53
P59,H26
P106,H16
P106,H27
P306,H53
P307,H45
P303,H53
P188,H52
P294,H20
P295,H36
P246,H20
P193,H16
P193,H26
P192,H26
P63,H16
P63,H26
P181,H27
P181,H53
P292,H52
P293,H42
P178,H39
P179,H39
P200,H38
P200,H56
P201,H57
P226,H34
P226,H61
P227,H60
P104,H17
P104,H22
P105,H33
P159,H35
P159,H38
P158,H13
P257,H56
P257,H65
P256,H57
P254,H13
P253,H13
P236,H62
P237,H63
P238,H62
P239,H63
P318,H76
P319,H77
P311,H75
P222,H33
P160,H33
P57,H24
P157,H40
P157,H47
P268,H68
P269,H69
P284,H70
P285,H71
P290,H44
P291,H44
P298,H36
P299,H36
P151,H45
P145,H14
P145,H42
P147,H43
P147,H45
P146,H44
P141,H42
P148,H44
P149,H45
P203,H14
P203,H42
P202,H42
P304,H52
P305,H52
P187,H53
P45,H15
P45,H20
P274,H39
P275,H52
P320,H76
P321,H77
P313,H75
P114,H31
P114,H36
P115,H37
P89,H8
P89,H14
P85,H30
P87,H7
P87,H30
P289,H31
P289,H37
P288,H37
P314,H37
P315,H37
P251,H26
P250,H36
P324,H67
P325,H67
P242,H66
P195,H55
P177,H50
P261,H35
P261,H39
P260,H39
P51,H11
P51,H19
P111,H31
P111,H37
P110,H36
P212,H30
P213,H49
P116,H31
P116,H36
P117,H31
P117,H37
P162,H31
P162,H37
P163,H37
P273,H46
P273,H68
P272,H37
P296,H36
P297,H36
P166,H36
P81,H30
P73,H19
P73,H28
P209,H48
P209,H59
P208,H58
P173,H49
P210,H58
P211,H59
P245,H60
P244,H49
P278,H47
P279,H47
P316,H76
P317,H77
P309,H75
P266,H68
P267,H69
P282,H70
P283,H71
P121,H19
P121,H28
P120,H28
P262,H58
P263,H28
P326,H58
P327,H58
P207,H59
P171,H49
P190,H52
P191,H53
P270,H68
P271,H69
P155,H40
P155,H47
P286,H70
P287,H71
P323,H65
P322,H66
P231,H24
P234,H32
P234,H62
P235,H63
P93,H33
P55,H24
P169,H29
P169,H49
P276,H13
P277,H13
P214,H58
P205,H48
P205,H59
P71,H19
P71,H28
P39,H11
P39,H18
P220,H33
P221,H33
P232,H62
P233,H63
P53,H10
P53,H24
