parasite_leaf:,host_leaf
P2,H0
P2,H1
P10,H1
P10,H2
P98,H11
P98,H18
P99,H19
P208,H30
P209,H31
P133,H25
P175,H8
P174,H22
P143,H9
P142,H15
P123,H19
P95,H15
P172,H14
P173,H15
P145,H17
P145,H21
P144,H21
P110,H20
P200,H28
P201,H29
P202,H28
P203,H29
P220,H15
P221,H18
P68,H14
P112,H20
P113,H21
P192,H28
P193,H29
P38,H8
P31,H9
P120,H14
P121,H14
P155,H13
P155,H14
P154,H14
P71,H13
P71,H15
P222,H15
P223,H19
P150,H15
P125,H15
P96,H13
P96,H15
P72,H14
P49,H6
P49,H12
P162,H26
P163,H27
P34,H7
P34,H8
P118,H20
P119,H21
P196,H28
P197,H29
P206,H28
P207,H29
P188,H9
P103,H9
P114,H20
P115,H21
P194,H28
P195,H29
P116,H20
P117,H21
P204,H28
P205,H29
P212,H30
P213,H31
P157,H18
P126,H15
P127,H15
P216,H13
P216,H14
P217,H18
P153,H14
P160,H9
P161,H9
P198,H28
P199,H29
P105,H9
P36,H8
P214,H26
P215,H26
P181,H20
P165,H27
P106,H15
P178,H14
P179,H26
P138,H17
P138,H21
P139,H18
P108,H20
P190,H28
P191,H29
P166,H26
P167,H27
P168,H26
P169,H27
P93,H8
P186,H9
P187,H9
P76,H9
P141,H7
P141,H8
P140,H7
P140,H9
P32,H8
P25,H4
P25,H6
P101,H11
P101,H19
P185,H21
P184,H27
P170,H26
P146,H11
P146,H18
P210,H30
P211,H31
P135,H25
P218,H9
P219,H22
P158,H22
P21,H3
P21,H5
