parasite_leaf:,host_leaf
P196,H19
P196,H20
P197,H20
P284,H54
P285,H55
P549,H48
P548,H58
P439,H14
P321,H59
P192,H15
P192,H18
P330,H14
P331,H14
P322,H58
P323,H59
P544,H51
P545,H51
P448,H50
P449,H18
P373,H41
P541,H48
P540,H50
P406,H66
P407,H67
P484,H74
P485,H75
P386,H43
P387,H59
P521,H68
P520,H41
P376,H40
P377,H54
P154,H24
P154,H40
P360,H51
P361,H51
P248,H47
P248,H50
P209,H42
P408,H66
P409,H67
P552,H42
P553,H50
P173,H43
P389,H50
P388,H41
P224,H41
P334,H43
P335,H43
P272,H12
P272,H43
P174,H42
P326,H43
P327,H43
P236,H43
P170,H42
P207,H12
P207,H42
P206,H42
P167,H43
P148,H7
P148,H8
P270,H14
P271,H14
P380,H62
P381,H63
P370,H34
P371,H34
P378,H62
P379,H63
P53,H13
P53,H16
P324,H34
P325,H34
P382,H62
P383,H63
P384,H62
P385,H63
P328,H34
P466,H72
P467,H73
P431,H53
P431,H68
P468,H72
P469,H73
P433,H68
P358,H60
P359,H60
P452,H70
P453,H71
P412,H66
P413,H67
P492,H74
P493,H75
P494,H74
P495,H75
P296,H32
P518,H76
P519,H77
P356,H23
P119,H33
P119,H34
P118,H33
P118,H35
P111,H32
P294,H23
P295,H23
P104,H27
P104,H30
P105,H27
P105,H31
P531,H60
P530,H73
P472,H72
P437,H68
P362,H26
P187,H26
P523,H73
P522,H43
P164,H42
P462,H71
P463,H48
P460,H70
P351,H49
P343,H60
P474,H72
P475,H73
P476,H72
P477,H73
P425,H68
P131,H18
P332,H34
P333,H34
P228,H22
P228,H32
P229,H26
P71,H23
P538,H39
P538,H59
P539,H77
P318,H58
P534,H38
P535,H44
P179,H36
P179,H45
P178,H44
P134,H27
P134,H31
P135,H31
P102,H27
P102,H30
P226,H16
P226,H26
P227,H26
P482,H65
P483,H59
P390,H64
P500,H76
P501,H77
P182,H36
P182,H44
P183,H45
P210,H45
P211,H14
P222,H36
P222,H44
P223,H44
P190,H36
P190,H44
P191,H44
P286,H34
P287,H43
P230,H36
P230,H45
P415,H46
P415,H67
P414,H66
P416,H66
P417,H67
P238,H37
P238,H38
P221,H14
P525,H75
P524,H58
P368,H58
P317,H59
P537,H43
P536,H51
P292,H51
P244,H50
P420,H46
P420,H66
P421,H67
P375,H59
P233,H2
P233,H14
P232,H14
P486,H74
P487,H75
P152,H40
P153,H41
P258,H43
P259,H43
P279,H24
P279,H41
P278,H42
P254,H50
P255,H50
P418,H66
P419,H67
P533,H68
P532,H49
P282,H51
P443,H23
P442,H67
P410,H66
P288,H15
P288,H18
P289,H18
P496,H74
P497,H75
P498,H74
P499,H75
P490,H74
P491,H75
P133,H33
P133,H35
P528,H71
P529,H71
P456,H70
P345,H60
P478,H72
P479,H73
P542,H60
P543,H60
P427,H68
P455,H61
P455,H71
P454,H70
P341,H60
P464,H72
P465,H73
P423,H68
P551,H70
P550,H71
P458,H70
P347,H60
P480,H72
P481,H73
P451,H41
P429,H68
P156,H33
P156,H34
P115,H32
P150,H40
P151,H41
P59,H3
P59,H4
P58,H5
P58,H6
P48,H13
P48,H17
P214,H30
P214,H48
P215,H49
P276,H31
P277,H31
P87,H26
P33,H10
P33,H12
P512,H76
P513,H77
P514,H76
P515,H77
P554,H64
P555,H38
P403,H65
P488,H74
P489,H75
P404,H64
P405,H65
P470,H72
P471,H73
P435,H68
P502,H76
P503,H77
P23,H7
P23,H8
P14,H1
P14,H2
P73,H9
P73,H11
P516,H76
P517,H77
P353,H43
P392,H64
P393,H65
P398,H64
P399,H65
P527,H72
P526,H77
P508,H76
P445,H57
P445,H65
P444,H65
P400,H64
P546,H77
P547,H77
P510,H76
P396,H64
P397,H65
P506,H76
P507,H77
P188,H9
P188,H11
P394,H64
P395,H65
P504,H76
P505,H77
P34,H3
P34,H4
