parasite_leaf:,host_leaf
P134,H34
P135,H35
P136,H24
P136,H34
P137,H35
P182,H22
P183,H22
P156,H16
P157,H34
P164,H40
P165,H41
P175,H16
P174,H29
P79,H20
P79,H27
P68,H25
P202,H41
P203,H45
P158,H40
P87,H29
P73,H20
P73,H27
P15,H2
P15,H4
P18,H6
P18,H8
P196,H9
P197,H43
P65,H9
P43,H6
P43,H9
P53,H4
P53,H25
P132,H24
P132,H34
P133,H35
P152,H38
P153,H39
P190,H46
P191,H47
P28,H15
P28,H16
P115,H16
P114,H17
P112,H25
P113,H25
P178,H25
P179,H42
P166,H40
P167,H41
P85,H29
P71,H27
P38,H11
P38,H14
P146,H38
P147,H39
P192,H46
P193,H47
P200,H47
P201,H47
P194,H46
P47,H10
P47,H22
P106,H22
P107,H25
P148,H38
P149,H39
P186,H46
P187,H47
P168,H40
P169,H41
P116,H9
P16,H8
P104,H25
P105,H25
P126,H34
P127,H35
P99,H14
P98,H25
P95,H27
P128,H34
P129,H35
P21,H2
P21,H4
P172,H42
P173,H43
P176,H44
P177,H45
P130,H34
P131,H35
P198,H9
P199,H9
P124,H9
P119,H14
P118,H29
P162,H40
P163,H41
P77,H20
P77,H27
P170,H39
P171,H39
P150,H38
P188,H46
P189,H47
P102,H26
P102,H29
P103,H14
P160,H40
P161,H41
P184,H27
P185,H27
P62,H13
P62,H18
P63,H18
P181,H38
P180,H33
P122,H32
