parasite_leaf:,host_leaf
P12,H6
P12,H8
P134,H54
P135,H55
P160,H56
P161,H45
P167,H38
P166,H57
P106,H7
P22,H5
P22,H10
P54,H5
P54,H11
P148,H49
P148,H58
P149,H59
P125,H48
P97,H38
P87,H35
P110,H42
P111,H43
P56,H11
P24,H5
P24,H10
P25,H11
P118,H46
P119,H47
P43,H7
P58,H19
P58,H20
P169,H14
P168,H46
P162,H61
P152,H60
P91,H36
P144,H32
P145,H50
P77,H30
P128,H50
P129,H51
P132,H52
P133,H53
P69,H24
P65,H22
P60,H19
P60,H20
P157,H43
P156,H61
P154,H60
P93,H36
P83,H32
P142,H30
P143,H30
P112,H41
P112,H44
P159,H48
P158,H45
P101,H40
P66,H18
P66,H23
P67,H22
P116,H46
P117,H47
P63,H19
P63,H21
P104,H28
P105,H28
P136,H56
P137,H57
P115,H41
P115,H45
P114,H44
P103,H40
P15,H6
P15,H9
P11,H2
P11,H7
P41,H4
P41,H14
P40,H11
P164,H42
P165,H42
P131,H47
P109,H43
P35,H4
P35,H14
P146,H58
P147,H59
P123,H48
P95,H38
P85,H35
P150,H58
P151,H59
P127,H48
P99,H38
P89,H35
P140,H24
P141,H24
P120,H24
P170,H14
P171,H53
