parasite_leaf:,host_leaf
P53,H8
P53,H17
P138,H11
P138,H34
P139,H35
P458,H28
P459,H55
P444,H63
P361,H48
P276,H62
P119,H28
P43,H8
P43,H17
P102,H16
P102,H19
P168,H17
P168,H40
P169,H41
P122,H10
P122,H29
P123,H28
P362,H56
P363,H56
P310,H56
P297,H24
P375,H57
P375,H68
P506,H68
P507,H68
P456,H69
P457,H69
P24,H6
P24,H12
P25,H6
P25,H13
P9,H2
P9,H5
P28,H9
P28,H11
P29,H9
P29,H11
P60,H16
P60,H19
P372,H68
P373,H69
P331,H64
P370,H68
P371,H69
P394,H64
P395,H64
P336,H64
P325,H65
P286,H56
P250,H56
P500,H82
P501,H83
P427,H72
P294,H22
P194,H41
P204,H17
P204,H40
P470,H76
P471,H77
P472,H76
P473,H77
P468,H76
P469,H77
P306,H40
P158,H40
P159,H41
P496,H82
P497,H83
P423,H72
P271,H61
P259,H13
P259,H58
P283,H29
P283,H63
P282,H62
P388,H55
P389,H53
P240,H54
P59,H16
P59,H18
P293,H24
P292,H38
P155,H39
P151,H37
P482,H80
P483,H81
P477,H78
P439,H75
P233,H50
P227,H48
P207,H37
P405,H27
P405,H71
P404,H70
P309,H46
P398,H70
P399,H71
P157,H22
P447,H55
P446,H41
P203,H41
P335,H33
P335,H48
P466,H76
P467,H77
P332,H40
P452,H21
P453,H21
P262,H41
P192,H40
P410,H70
P411,H71
P412,H70
P413,H71
P504,H82
P505,H83
P431,H72
P406,H70
P407,H71
P196,H41
P279,H29
P279,H63
P278,H62
P313,H10
P313,H28
P312,H28
P108,H16
P108,H19
P342,H66
P343,H67
P300,H54
P239,H55
P117,H16
P117,H18
P368,H68
P369,H69
P247,H56
P284,H62
P285,H63
P165,H17
P165,H41
P164,H40
P474,H76
P475,H77
P450,H70
P409,H71
P380,H28
P364,H61
P352,H61
P498,H82
P499,H83
P425,H72
P261,H13
P261,H58
P229,H46
P494,H82
P495,H83
P421,H72
P269,H61
P257,H13
P257,H58
P454,H47
P455,H47
P218,H46
P220,H30
P220,H46
P221,H47
P435,H70
P434,H64
P377,H34
P377,H66
P317,H65
P87,H22
P502,H82
P503,H83
P429,H72
P302,H21
P414,H42
P415,H42
P223,H38
P209,H42
P462,H76
P463,H77
P235,H53
P305,H53
P304,H24
P490,H82
P491,H83
P417,H72
P265,H61
P386,H58
P387,H58
P11,H2
P11,H5
P114,H14
P114,H22
P115,H24
P88,H22
P320,H64
P321,H65
P146,H22
P132,H22
P338,H40
P339,H58
P328,H44
P464,H76
P465,H77
P347,H38
P346,H45
P81,H14
P81,H22
P80,H14
P80,H23
P492,H82
P493,H83
P419,H72
P449,H28
P448,H61
P437,H72
P255,H58
P98,H15
P98,H21
P216,H30
P216,H46
P217,H30
P217,H47
P356,H65
P357,H65
P318,H64
P349,H66
P348,H38
P178,H21
P187,H14
P187,H22
P186,H35
P340,H66
P341,H67
P144,H11
P144,H34
P145,H35
P125,H20
P125,H31
P124,H20
P124,H30
P69,H15
P69,H21
P140,H11
P140,H34
P141,H35
P354,H21
P355,H21
P432,H21
P433,H22
P391,H50
P236,H43
P236,H52
P237,H53
P344,H64
P345,H64
P323,H65
P382,H63
P383,H63
P280,H62
P214,H46
P215,H47
P211,H42
P210,H39
P152,H38
P149,H37
P484,H80
P485,H81
P479,H78
P441,H75
P486,H80
P487,H81
P481,H78
P443,H75
P384,H50
P385,H50
P460,H48
P461,H48
P402,H70
P403,H71
P299,H53
P291,H35
P488,H71
P489,H65
P400,H70
P327,H56
P326,H44
P199,H45
P77,H22
