parasite_leaf:,host_leaf
P334,H76
P335,H37
P277,H76
P263,H73
P263,H77
P255,H72
P33,H25
P264,H76
P265,H77
P257,H72
P150,H45
P204,H44
P205,H44
P313,H50
P312,H81
P296,H80
P239,H53
P239,H71
P216,H38
P167,H32
P167,H38
P131,H48
P131,H55
P130,H54
P165,H14
P165,H16
P286,H49
P287,H49
P103,H19
P103,H37
P71,H41
P82,H13
P82,H29
P83,H29
P49,H12
P49,H30
P114,H31
P114,H50
P115,H51
P317,H41
P316,H51
P269,H56
P116,H31
P116,H50
P69,H22
P69,H34
P201,H49
P200,H66
P283,H75
P283,H79
P282,H78
P284,H78
P285,H79
P259,H74
P181,H63
P159,H10
P121,H47
P121,H52
P206,H49
P207,H27
P294,H80
P295,H81
P237,H53
P237,H71
P244,H46
P244,H57
P245,H57
P223,H57
P134,H56
P336,H68
P337,H36
P191,H69
P93,H43
P93,H46
P288,H80
P289,H81
P229,H53
P229,H71
P125,H52
P118,H50
P119,H51
P196,H42
P196,H68
P315,H63
P314,H69
P281,H56
P292,H70
P292,H80
P293,H81
P233,H71
P303,H70
P303,H81
P302,H80
P326,H45
P327,H76
P318,H71
P319,H71
P332,H52
P333,H52
P138,H46
P138,H56
P139,H57
P199,H42
P199,H69
P320,H68
P321,H68
P219,H10
P340,H82
P341,H83
P298,H80
P299,H81
P348,H71
P349,H56
P350,H80
P351,H80
P309,H80
P311,H78
P310,H80
P301,H81
P243,H71
P123,H52
P278,H56
P279,H56
P137,H46
P137,H57
P273,H54
P272,H68
P193,H69
P338,H82
P339,H83
P40,H20
P40,H23
P101,H41
P100,H23
P325,H66
P324,H34
P266,H34
P143,H27
P169,H50
P168,H23
P152,H35
P178,H60
P179,H61
P149,H59
P175,H39
P175,H44
P174,H26
P220,H26
P221,H26
P202,H27
P203,H27
P62,H22
P62,H34
P322,H35
P323,H35
P56,H27
P44,H15
P44,H26
P86,H10
P87,H36
P31,H8
P31,H25
P328,H77
P329,H72
P260,H76
P253,H72
P65,H19
P65,H37
P210,H36
P211,H36
P344,H55
P345,H36
P132,H54
P346,H49
P347,H49
P163,H49
P343,H45
P342,H57
P227,H45
P250,H57
P251,H57
P144,H29
P156,H47
P156,H52
P212,H51
P213,H35
P290,H80
P291,H81
P231,H71
P215,H68
P214,H61
P182,H37
P177,H37
P247,H66
P246,H57
P187,H57
P155,H57
P140,H56
P330,H68
P331,H23
P249,H57
P195,H69
P209,H36
P208,H65
P307,H45
P306,H64
