parasite_leaf:,host_leaf
P228,H68
P229,H69
P318,H73
P318,H90
P319,H91
P340,H96
P341,H97
P333,H95
P210,H30
P210,H35
P211,H35
P270,H33
P271,H33
P67,H5
P67,H33
P60,H5
P60,H32
P224,H68
P225,H69
P244,H42
P244,H70
P245,H71
P364,H74
P365,H74
P257,H75
P80,H5
P80,H32
P285,H76
P284,H43
P188,H33
P312,H33
P313,H27
P277,H4
P139,H33
P82,H33
P326,H81
P327,H81
P288,H80
P197,H64
P354,H98
P355,H99
P57,H33
P239,H54
P239,H60
P238,H4
P304,H84
P305,H85
P111,H4
P306,H4
P307,H59
P13,H6
P13,H9
P96,H22
P96,H44
P151,H18
P151,H31
P150,H31
P107,H24
P107,H27
P176,H60
P177,H61
P172,H45
P172,H56
P157,H57
P283,H68
P282,H69
P254,H69
P230,H68
P316,H86
P317,H86
P309,H87
P155,H57
P298,H59
P299,H78
P281,H69
P217,H59
P322,H90
P323,H91
P344,H96
P345,H97
P337,H95
P160,H45
P160,H56
P253,H51
P253,H53
P252,H57
P320,H90
P321,H91
P342,H96
P343,H97
P335,H95
P356,H98
P357,H99
P37,H16
P37,H23
P328,H92
P329,H93
P103,H52
P300,H84
P301,H85
P181,H58
P181,H63
P180,H62
P167,H59
P43,H27
P218,H64
P219,H64
P286,H80
P287,H81
P119,H4
P258,H74
P259,H75
P260,H74
P261,H75
P360,H69
P361,H70
P226,H68
P262,H76
P263,H77
P325,H85
P324,H80
P291,H81
P278,H55
P75,H41
P350,H93
P351,H93
P330,H92
P214,H36
P199,H33
P198,H35
P352,H98
P353,H99
P122,H31
P133,H24
P133,H27
P132,H27
P264,H78
P265,H79
P99,H4
P88,H23
P88,H46
P362,H47
P363,H47
P269,H79
P137,H38
P192,H62
P193,H62
P183,H63
P169,H29
P169,H59
P184,H62
P185,H63
P266,H59
P267,H59
P162,H55
P163,H55
P174,H54
P174,H60
P273,H47
P272,H61
P213,H59
P212,H66
P349,H81
P348,H83
P296,H82
P73,H38
P240,H70
P241,H71
P242,H70
P243,H71
P115,H27
P79,H43
P294,H82
P295,H83
P207,H66
P302,H84
P303,H85
P51,H10
P51,H14
P346,H96
P347,H97
P339,H95
P274,H14
P27,H8
P27,H17
P38,H16
P38,H22
P91,H23
P91,H47
P314,H88
P315,H89
P92,H23
P92,H46
P202,H47
P203,H47
P221,H5
P221,H32
P358,H98
P359,H99
P108,H31
P292,H82
P293,H83
P310,H66
P311,H66
P232,H68
P233,H69
P234,H68
P235,H69
P11,H3
P11,H7
