parasite_leaf:,host_leaf
P80,H36
P81,H37
P29,H20
P102,H22
P103,H22
P95,H38
P64,H22
P31,H23
P71,H12
P71,H15
P70,H15
P105,H19
P104,H30
P73,H12
P73,H15
P96,H15
P97,H31
P53,H25
P53,H29
P52,H25
P52,H28
P66,H34
P67,H35
P113,H35
P112,H40
P111,H41
P38,H18
P38,H26
P39,H18
P39,H27
P90,H39
P91,H39
P88,H38
P85,H31
P61,H33
P51,H7
P56,H25
P56,H28
P117,H32
P117,H38
P116,H29
P109,H29
P78,H7
P79,H7
P77,H7
P46,H27
P45,H27
P100,H19
P101,H19
P23,H19
P99,H15
P98,H28
P74,H28
P114,H29
P115,H29
P106,H15
P107,H15
P92,H34
P120,H34
P121,H34
P87,H24
P87,H35
P86,H35
P32,H7
P7,H3
P119,H34
P118,H31
P58,H30
P9,H1
P9,H3
P8,H1
P8,H3
