parasite_leaf:,host_leaf
P394,H84
P395,H84
P349,H85
P404,H88
P405,H89
P259,H58
P177,H50
P400,H88
P401,H89
P179,H50
P216,H58
P217,H59
P218,H58
P219,H59
P103,H37
P103,H39
P293,H39
P293,H67
P304,H75
P304,H77
P305,H77
P412,H76
P413,H76
P271,H74
P140,H40
P140,H46
P418,H47
P419,H47
P115,H31
P115,H41
P224,H60
P225,H61
P331,H59
P330,H52
P48,H11
P48,H26
P49,H27
P256,H50
P257,H50
P235,H50
P396,H88
P397,H89
P320,H79
P321,H79
P294,H78
P370,H68
P371,H68
P96,H32
P252,H70
P253,H71
P337,H49
P337,H85
P336,H84
P149,H48
P123,H42
P198,H54
P199,H55
P189,H32
P112,H29
P112,H32
P354,H32
P355,H45
P374,H32
P375,H57
P315,H33
P315,H71
P314,H71
P250,H70
P376,H84
P377,H84
P373,H49
P373,H84
P351,H85
P352,H84
P353,H85
P269,H70
P227,H50
P155,H43
P155,H48
P378,H42
P379,H68
P406,H88
P407,H89
P342,H84
P343,H85
P344,H84
P345,H85
P157,H43
P157,H48
P145,H32
P131,H42
P360,H84
P361,H50
P366,H85
P367,H85
P153,H48
P127,H42
P280,H35
P280,H54
P281,H10
P195,H35
P195,H55
P208,H56
P209,H57
P78,H20
P78,H24
P246,H42
P247,H23
P240,H32
P326,H82
P327,H83
P363,H84
P362,H21
P109,H37
P109,H39
P220,H58
P221,H59
P223,H38
P223,H59
P222,H58
P260,H50
P261,H50
P398,H88
P399,H89
P358,H77
P359,H77
P284,H76
P273,H74
P63,H19
P63,H31
P382,H86
P383,H87
P323,H80
P237,H64
P231,H34
P231,H42
P390,H44
P391,H44
P310,H22
P310,H44
P392,H60
P393,H55
P243,H44
P135,H45
P262,H71
P263,H71
P329,H79
P328,H21
P302,H70
P318,H70
P319,H57
P71,H32
P338,H84
P339,H85
P151,H48
P125,H42
P205,H35
P205,H54
P389,H66
P388,H54
P365,H54
P306,H35
P306,H55
P384,H86
P385,H87
P325,H65
P325,H80
P212,H38
P212,H58
P213,H59
P105,H37
P105,H39
P110,H30
P110,H36
P286,H76
P287,H77
P308,H74
P309,H74
P214,H38
P214,H58
P215,H59
P414,H67
P415,H41
P238,H66
P288,H75
P288,H76
P289,H75
P289,H77
P277,H36
P277,H74
P368,H77
P369,H77
P334,H77
P290,H76
P279,H36
P279,H74
P266,H72
P267,H32
P417,H66
P416,H73
P357,H73
P233,H62
P143,H47
P203,H31
P203,H41
P202,H41
P164,H44
P165,H44
P139,H45
P101,H16
P101,H21
P312,H22
P312,H44
P313,H44
P248,H44
P133,H45
P346,H84
P347,H85
P228,H27
P411,H77
P410,H23
P7,H1
P7,H2
P386,H44
P387,H44
P187,H42
P137,H22
P137,H45
P190,H11
P190,H26
P191,H26
P47,H11
P47,H27
P15,H10
P85,H12
P85,H18
P408,H88
P409,H89
P381,H79
P173,H50
P402,H88
P403,H89
P181,H50
P211,H2
P211,H50
P210,H50
P182,H2
P182,H51
P18,H1
P18,H2
P168,H2
P168,H51
P169,H50
