parasite_leaf:,host_leaf
P37,H6
P37,H13
P36,H1
P36,H3
P198,H48
P199,H49
P236,H54
P237,H55
P221,H50
P242,H32
P243,H32
P83,H32
P146,H31
P147,H31
P186,H30
P187,H39
P150,H42
P151,H43
P204,H42
P205,H42
P153,H43
P41,H19
P138,H40
P139,H41
P192,H46
P193,H47
P194,H46
P195,H47
P196,H48
P197,H49
P122,H28
P122,H36
P105,H37
P226,H54
P227,H55
P211,H50
P98,H22
P98,H35
P99,H34
P127,H6
P127,H12
P126,H12
P232,H54
P233,H55
P238,H50
P239,H50
P136,H40
P137,H41
P19,H8
P19,H11
P172,H12
P173,H37
P184,H12
P185,H12
P156,H42
P157,H42
P155,H43
P246,H12
P247,H12
P44,H12
P115,H24
P115,H39
P114,H38
P200,H21
P201,H21
P168,H11
P168,H25
P112,H38
P113,H39
P59,H11
P59,H25
P116,H38
P117,H39
P170,H31
P171,H34
P167,H42
P134,H39
P118,H38
P140,H40
P141,H41
P245,H30
P244,H45
P241,H45
P174,H44
P234,H54
P235,H55
P219,H50
P188,H41
P142,H40
P160,H11
P160,H25
P161,H25
P158,H40
P145,H7
P145,H41
P92,H12
P88,H21
P53,H16
P53,H21
P180,H44
P181,H45
P206,H30
P207,H30
P178,H44
P179,H45
P176,H44
P177,H45
P110,H17
P111,H25
P32,H15
P32,H16
P75,H15
P75,H17
P74,H15
P74,H17
P46,H17
P190,H46
P191,H47
P107,H37
P108,H28
P108,H36
P109,H28
P109,H37
P228,H54
P229,H55
P213,H50
P230,H54
P231,H55
P215,H50
P100,H22
P100,H35
P101,H34
P222,H52
P223,H53
P224,H52
P225,H53
P103,H34
P24,H10
P24,H15
P25,H10
P25,H14
P17,H8
P17,H11
P80,H5
P80,H9
P81,H9
