parasite_leaf:,host_leaf
P386,H70
P387,H71
P388,H70
P389,H71
P392,H72
P393,H73
P369,H68
P288,H60
P289,H61
P37,H7
P37,H14
P38,H7
P38,H15
P272,H56
P273,H57
P208,H31
P294,H60
P295,H61
P382,H31
P383,H31
P102,H30
P88,H6
P88,H29
P204,H28
P204,H50
P205,H51
P196,H35
P197,H11
P274,H48
P274,H56
P275,H57
P244,H29
P244,H34
P243,H34
P242,H50
P410,H74
P411,H75
P337,H64
P264,H50
P299,H10
P299,H16
P298,H51
P408,H74
P409,H75
P335,H64
P225,H21
P390,H70
P391,H71
P348,H51
P199,H34
P194,H45
P195,H45
P184,H44
P167,H19
P280,H58
P281,H59
P370,H63
P371,H54
P310,H62
P338,H38
P338,H45
P339,H11
P176,H44
P256,H54
P257,H55
P364,H59
P365,H59
P360,H59
P328,H39
P328,H59
P286,H58
P312,H36
P312,H62
P313,H63
P380,H64
P381,H21
P406,H74
P407,H75
P47,H13
P47,H19
P344,H4
P344,H12
P398,H55
P399,H47
P65,H15
P65,H22
P64,H15
P64,H23
P101,H14
P101,H31
P350,H30
P351,H67
P251,H16
P394,H30
P395,H56
P246,H45
P247,H45
P230,H45
P229,H45
P259,H38
P259,H44
P258,H38
P258,H44
P277,H39
P277,H59
P276,H58
P357,H23
P357,H42
P356,H63
P306,H62
P186,H13
P186,H19
P187,H19
P143,H9
P143,H11
P94,H15
P94,H23
P124,H29
P124,H34
P125,H35
P114,H15
P114,H22
P83,H15
P83,H23
P412,H74
P413,H75
P362,H21
P263,H45
P320,H62
P321,H63
P216,H21
P402,H61
P403,H61
P290,H60
P174,H38
P174,H44
P175,H38
P175,H45
P278,H58
P279,H59
P308,H62
P309,H63
P252,H14
P252,H30
P404,H30
P405,H11
P373,H30
P105,H31
P214,H46
P215,H46
P191,H47
P170,H37
P170,H39
P266,H38
P266,H44
P267,H12
P346,H45
P347,H45
P385,H51
P384,H63
P314,H62
P354,H34
P355,H34
P300,H34
P238,H34
P117,H35
P85,H6
P85,H28
P118,H29
P118,H34
P119,H35
P236,H50
P237,H12
P203,H51
P162,H16
P163,H16
P109,H16
P96,H10
P96,H16
P296,H60
P297,H61
P268,H16
P400,H55
P401,H52
P254,H54
P374,H67
P375,H56
P342,H66
P222,H52
P223,H53
P188,H33
P188,H46
P189,H47
P376,H55
P377,H55
P359,H56
P260,H49
P396,H11
P397,H11
P270,H56
P271,H57
P352,H11
P353,H11
P227,H11
P23,H11
P19,H2
P19,H8
P48,H13
P48,H18
P49,H13
P49,H19
P113,H15
P113,H22
P181,H38
P181,H45
P180,H44
P282,H58
P283,H59
P324,H62
P325,H63
P326,H62
P327,H63
P322,H36
P322,H62
P323,H63
P340,H63
P341,H55
P318,H62
P182,H44
P183,H45
P284,H39
P284,H58
P285,H59
P164,H18
P164,H36
P378,H62
P379,H62
P317,H63
P292,H22
P292,H60
P293,H61
P366,H35
P367,H53
P122,H34
P106,H19
P92,H13
P92,H19
P31,H4
P31,H12
P59,H8
P59,H21
P58,H8
P58,H20
P3,H1
P3,H2
