parasite_leaf:,host_leaf
P16,H4
P16,H8
P188,H21
P189,H21
P222,H11
P222,H21
P223,H16
P158,H20
P159,H20
P39,H10
P81,H9
P81,H17
P282,H16
P283,H16
P162,H16
P148,H26
P149,H27
P151,H14
P151,H27
P286,H26
P287,H26
P69,H15
P124,H12
P124,H23
P125,H22
P51,H2
P51,H6
P265,H30
P264,H18
P130,H18
P101,H18
P279,H16
P278,H31
P224,H31
P272,H30
P273,H30
P241,H10
P240,H29
P193,H10
P297,H17
P296,H30
P226,H30
P290,H35
P291,H35
P256,H34
P84,H13
P84,H14
P292,H10
P293,H33
P173,H10
P306,H10
P307,H10
P214,H13
P214,H15
P215,H21
P182,H10
P280,H15
P281,H18
P263,H31
P262,H34
P255,H35
P217,H16
P246,H34
P247,H35
P309,H17
P308,H31
P208,H30
P199,H25
P199,H29
P248,H24
P248,H34
P249,H35
P299,H27
P298,H32
P233,H33
P127,H22
P65,H5
P65,H12
P123,H12
P123,H22
P236,H32
P237,H33
P238,H23
P238,H32
P239,H33
P234,H32
P235,H33
P9,H3
P9,H5
P75,H8
P75,H10
P74,H8
P74,H10
P144,H10
P145,H10
P180,H11
P180,H21
P250,H34
P251,H35
P177,H21
P300,H20
P301,H26
P271,H27
P136,H19
P136,H25
P289,H10
P288,H34
P245,H35
P277,H10
P276,H18
P67,H13
P67,H15
P252,H34
P253,H35
P184,H27
P146,H26
P304,H32
P305,H32
P231,H33
P121,H22
P266,H20
P267,H30
P114,H20
P113,H21
P202,H2
P202,H6
P203,H6
P155,H26
P56,H10
P57,H10
P55,H8
P55,H10
P142,H17
P143,H22
P82,H16
P275,H27
P274,H30
P207,H31
P197,H29
P242,H34
P243,H35
P89,H18
P73,H13
P73,H14
P72,H2
P72,H6
P78,H9
P78,H16
P260,H17
P261,H17
P285,H20
P284,H10
P218,H6
P219,H6
P161,H17
P77,H6
P268,H26
P269,H26
P153,H27
P295,H32
P294,H6
P187,H6
P103,H6
P174,H6
P175,H6
P12,H2
P12,H7
P49,H2
P49,H6
P118,H2
P118,H6
P119,H6
P303,H35
P302,H6
P95,H16
P133,H19
P133,H24
P212,H30
P213,H31
P258,H31
P259,H31
P195,H25
P195,H29
P87,H18
