parasite_leaf:,host_leaf
P368,H7
P368,H15
P369,H15
P288,H15
P110,H8
P129,H23
P129,H25
P128,H24
P176,H22
P176,H32
P177,H33
P209,H5
P209,H8
P422,H8
P423,H36
P345,H8
P167,H12
P167,H31
P213,H12
P213,H30
P388,H42
P389,H42
P311,H43
P148,H5
P148,H8
P198,H21
P198,H35
P199,H21
P199,H34
P420,H32
P421,H27
P338,H40
P301,H28
P301,H41
P331,H24
P330,H40
P303,H41
P305,H28
P305,H41
P304,H40
P340,H8
P341,H43
P165,H29
P406,H16
P407,H16
P269,H34
P230,H16
P425,H25
P424,H6
P365,H30
P365,H43
P364,H15
P262,H16
P316,H31
P317,H31
P410,H17
P411,H17
P353,H17
P74,H10
P74,H19
P370,H44
P371,H45
P403,H42
P402,H38
P45,H11
P45,H12
P241,H21
P241,H34
P240,H34
P392,H19
P392,H27
P393,H15
P140,H26
P348,H18
P348,H39
P382,H44
P383,H45
P384,H44
P385,H45
P247,H38
P378,H44
P379,H45
P257,H38
P259,H18
P259,H38
P380,H44
P381,H45
P372,H44
P373,H45
P251,H38
P143,H19
P143,H27
P347,H19
P347,H26
P346,H26
P226,H5
P226,H8
P227,H23
P227,H24
P124,H23
P124,H24
P294,H25
P295,H31
P153,H19
P153,H27
P306,H22
P306,H32
P307,H41
P185,H33
P96,H5
P96,H8
P323,H25
P322,H16
P279,H25
P41,H5
P41,H8
P33,H8
P217,H35
P217,H37
P216,H36
P195,H21
P195,H34
P98,H17
P54,H16
P43,H11
P43,H12
P79,H7
P79,H15
P395,H19
P395,H26
P394,H26
P321,H25
P147,H27
P376,H44
P377,H45
P255,H38
P187,H19
P187,H26
P397,H32
P396,H44
P387,H45
P363,H33
P245,H38
P154,H16
P155,H17
P107,H16
P139,H13
P139,H17
P138,H13
P138,H17
P133,H23
P133,H25
P132,H24
P181,H22
P181,H33
P180,H32
P266,H31
P267,H31
P336,H30
P336,H43
P337,H31
P308,H42
P171,H12
P171,H31
P170,H12
P170,H30
P85,H5
P85,H8
P428,H24
P429,H37
P440,H25
P441,H25
P205,H33
P442,H25
P443,H36
P404,H32
P405,H41
P416,H41
P417,H41
P175,H33
P160,H20
P160,H28
P277,H12
P277,H31
P444,H29
P445,H29
P343,H29
P286,H35
P286,H37
P400,H43
P401,H43
P430,H42
P431,H43
P446,H17
P447,H36
P335,H42
P334,H36
P332,H34
P333,H34
P225,H6
P191,H21
P191,H34
P399,H30
P399,H42
P398,H40
P314,H36
P419,H16
P418,H29
P356,H26
P282,H22
P282,H32
P354,H33
P355,H33
P408,H25
P409,H25
P350,H25
P281,H37
P366,H25
P367,H25
P326,H25
P318,H25
P412,H16
P413,H45
P130,H23
P130,H24
P178,H22
P178,H32
P432,H33
P433,H36
P324,H8
P325,H8
P358,H8
P359,H8
P435,H16
P434,H44
P375,H45
P253,H38
P83,H13
P83,H16
P82,H13
P82,H16
P57,H17
P188,H12
P188,H31
P438,H26
P439,H26
P437,H26
P172,H12
P172,H30
P390,H16
P391,H16
P219,H35
P219,H37
P218,H35
P218,H36
P197,H34
P297,H28
P297,H41
P296,H28
P296,H40
P163,H29
P242,H36
P243,H36
P414,H37
P415,H37
P260,H21
P260,H34
P261,H21
P261,H34
P202,H27
P203,H27
P144,H26
P73,H10
P73,H18
P88,H14
P88,H20
P265,H21
P265,H34
P264,H35
P264,H37
P220,H35
P220,H36
P201,H21
P201,H34
P157,H26
P51,H7
P51,H15
P298,H40
P299,H41
P210,H6
