parasite_leaf:,host_leaf
P100,H42
P101,H43
P102,H42
P103,H43
P49,H26
P52,H28
P53,H29
P25,H14
P21,H4
P21,H12
P84,H21
P85,H35
P42,H20
P22,H13
P22,H15
P23,H14
P94,H40
P95,H41
P77,H37
P67,H30
P67,H33
P99,H39
P98,H31
P82,H29
P83,H29
P86,H38
P87,H39
P7,H3
P7,H5
P32,H16
P32,H18
P33,H19
P88,H17
P89,H34
P14,H8
P36,H16
P36,H18
P37,H18
P35,H14
P31,H19
P40,H17
P41,H17
P70,H34
P71,H35
P104,H42
P105,H43
P80,H34
P73,H35
P68,H18
P69,H18
P60,H18
P90,H23
P91,H23
P92,H40
P93,H41
P75,H37
P96,H33
P97,H33
P57,H31
