parasite_leaf:,host_leaf
P79,H22
P79,H25
P78,H8
P39,H8
P94,H8
P95,H8
P132,H34
P133,H35
P122,H11
P41,H3
P41,H11
P114,H9
P115,H9
P130,H34
P131,H35
P49,H15
P49,H17
P48,H7
P58,H5
P58,H7
P59,H7
P55,H7
P106,H32
P107,H33
P118,H32
P119,H31
P109,H33
P43,H12
P43,H19
P22,H3
P22,H11
P126,H34
P127,H35
P63,H21
P65,H14
P65,H21
P128,H34
P129,H35
P35,H3
P35,H11
P26,H3
P26,H11
P16,H3
P16,H11
P99,H26
P99,H29
P98,H28
P102,H30
P103,H31
P83,H27
P75,H22
P75,H25
P67,H23
P33,H16
P124,H34
P125,H35
P61,H21
P45,H12
P45,H19
P104,H32
P105,H33
P37,H5
P37,H7
P81,H5
P81,H7
P80,H6
P80,H8
P120,H19
P121,H19
P93,H19
P110,H32
P111,H33
P73,H17
P73,H23
P100,H13
P100,H30
P101,H31
P135,H8
P134,H29
P96,H28
P116,H27
P117,H27
P112,H25
P113,H25
P69,H23
P11,H3
P11,H11
