parasite_leaf:,host_leaf
P41,H11
P41,H13
P228,H44
P229,H45
P290,H44
P291,H44
P361,H38
P360,H45
P377,H51
P376,H37
P317,H26
P356,H39
P357,H5
P190,H38
P272,H32
P272,H41
P273,H44
P204,H40
P346,H64
P347,H65
P263,H53
P53,H4
P53,H8
P188,H38
P189,H39
P332,H62
P333,H63
P414,H54
P415,H54
P340,H54
P289,H55
P384,H33
P384,H37
P385,H41
P363,H61
P362,H54
P383,H25
P382,H55
P116,H9
P116,H10
P358,H8
P359,H61
P212,H8
P164,H8
P296,H56
P297,H57
P402,H8
P403,H8
P389,H8
P310,H59
P326,H46
P326,H58
P327,H51
P234,H5
P111,H8
P407,H13
P406,H55
P286,H54
P386,H63
P387,H66
P334,H62
P368,H13
P369,H13
P306,H13
P61,H14
P61,H16
P102,H21
P102,H24
P412,H8
P413,H66
P342,H25
P343,H49
P236,H24
P237,H24
P156,H24
P392,H66
P393,H40
P365,H67
P396,H68
P397,H69
P321,H37
P313,H61
P292,H56
P293,H57
P300,H58
P301,H59
P254,H50
P255,H51
P245,H49
P374,H25
P375,H25
P325,H44
P193,H26
P298,H24
P299,H24
P99,H25
P108,H19
P108,H22
P276,H54
P277,H55
P348,H64
P349,H65
P265,H53
P350,H64
P351,H65
P267,H53
P399,H50
P398,H23
P329,H23
P314,H19
P314,H23
P282,H54
P283,H55
P284,H54
P285,H55
P405,H68
P404,H41
P200,H40
P177,H33
P177,H37
P222,H44
P223,H45
P203,H32
P203,H41
P202,H40
P322,H54
P323,H54
P281,H55
P224,H44
P225,H45
P179,H33
P179,H37
P180,H33
P180,H36
P181,H37
P370,H41
P371,H41
P198,H40
P105,H13
P308,H22
P308,H54
P309,H40
P275,H55
P94,H13
P38,H11
P38,H12
P33,H9
P33,H10
P390,H64
P391,H63
P353,H65
P269,H53
P249,H8
P171,H23
P88,H4
P88,H8
P45,H4
P45,H8
P354,H64
P355,H56
P345,H65
P261,H53
P37,H11
P37,H13
P31,H9
P31,H10
P25,H8
P48,H3
P48,H6
P294,H56
P295,H57
P302,H46
P302,H58
P303,H59
P256,H48
P256,H50
P257,H51
P247,H49
P270,H12
P270,H52
P380,H53
P381,H62
P379,H37
P336,H62
P337,H63
P124,H26
P259,H30
P259,H39
P372,H6
P372,H26
P373,H59
P113,H27
P16,H3
P16,H7
P134,H10
P134,H30
P135,H10
P135,H31
P75,H8
P73,H13
P395,H38
P394,H45
P330,H5
P127,H21
P127,H25
P126,H5
P120,H5
P408,H5
P409,H5
P10,H2
P10,H4
P70,H14
P70,H16
P411,H39
P410,H16
P131,H20
P131,H29
P338,H16
P339,H16
P81,H17
P81,H20
P96,H21
P96,H24
P97,H25
P62,H15
P62,H19
P216,H32
P216,H40
P217,H40
P207,H41
P233,H8
P232,H41
P208,H40
P210,H40
P211,H41
P319,H39
P318,H37
P227,H36
P227,H45
P226,H44
P400,H66
P401,H66
P367,H67
P173,H37
P67,H11
P67,H12
P114,H26
P115,H27
