parasite_leaf:,host_leaf
P56,H30
P56,H32
P57,H33
P49,H31
P230,H62
P231,H63
P94,H8
P94,H40
P222,H41
P223,H41
P52,H31
P254,H66
P255,H67
P256,H66
P257,H67
P252,H66
P253,H67
P182,H32
P82,H32
P59,H33
P99,H8
P99,H41
P166,H40
P166,H52
P167,H40
P167,H53
P202,H12
P203,H12
P132,H20
P132,H27
P165,H40
P165,H53
P164,H52
P97,H41
P64,H14
P64,H25
P61,H3
P61,H4
P224,H60
P225,H61
P209,H57
P161,H51
P155,H34
P260,H68
P261,H69
P262,H68
P263,H69
P248,H66
P249,H67
P117,H26
P117,H37
P116,H10
P116,H13
P196,H48
P197,H48
P142,H13
P158,H10
P158,H12
P159,H34
P74,H13
P242,H32
P243,H51
P206,H13
P69,H28
P69,H34
P264,H70
P265,H71
P152,H45
P152,H49
P214,H58
P215,H59
P189,H54
P137,H48
P232,H42
P232,H44
P233,H37
P245,H60
P244,H43
P148,H43
P198,H17
P198,H21
P258,H68
P259,H69
P228,H21
P54,H12
P237,H28
P237,H34
P236,H17
P236,H21
P246,H11
P246,H22
P247,H54
P27,H23
P168,H52
P169,H53
P107,H33
P170,H41
P171,H36
P220,H34
P221,H34
P145,H48
P85,H26
P85,H36
P266,H70
P267,H71
P128,H44
P129,H44
P216,H58
P217,H59
P191,H54
P163,H34
P180,H3
P180,H4
P250,H66
P251,H67
P141,H48
P105,H43
P114,H12
P115,H43
P177,H34
P176,H37
P210,H37
P211,H37
P146,H10
P146,H12
P234,H64
P235,H65
P89,H39
P268,H70
P269,H71
P127,H37
P71,H34
P134,H44
P135,H44
P226,H48
P227,H48
P195,H43
P204,H22
P205,H22
P187,H49
P187,H54
P212,H58
P213,H59
P103,H43
P86,H18
P86,H38
P87,H39
P124,H42
P124,H45
P125,H44
P108,H26
P108,H37
P179,H33
P178,H39
P173,H41
P192,H36
P193,H36
P218,H29
P218,H43
P219,H59
P33,H27
P25,H17
P25,H21
