parasite_leaf:,host_leaf
P31,H12
P31,H14
P360,H44
P361,H45
P253,H20
P113,H23
P113,H25
P286,H15
P287,H28
P394,H10
P395,H10
P121,H25
P168,H9
P168,H13
P169,H9
P169,H13
P438,H52
P439,H53
P401,H49
P177,H15
P29,H11
P29,H17
P344,H37
P345,H37
P264,H36
P199,H30
P296,H28
P297,H28
P223,H25
P162,H21
P162,H22
P106,H11
P106,H16
P95,H11
P95,H16
P19,H3
P19,H10
P61,H11
P61,H17
P60,H11
P60,H17
P348,H15
P349,H15
P329,H12
P329,H15
P462,H45
P463,H55
P366,H44
P368,H44
P369,H45
P86,H15
P436,H52
P437,H53
P399,H49
P115,H24
P131,H12
P131,H15
P130,H18
P130,H20
P205,H11
P205,H17
P204,H24
P295,H12
P295,H14
P294,H23
P294,H24
P71,H25
P63,H21
P63,H22
P431,H49
P430,H25
P408,H37
P356,H37
P364,H44
P365,H45
P415,H15
P414,H36
P288,H36
P289,H33
P271,H37
P392,H46
P393,H30
P377,H47
P305,H40
P342,H16
P343,H16
P338,H40
P374,H46
P375,H47
P466,H16
P467,H16
P428,H24
P333,H34
P108,H24
P101,H23
P101,H24
P89,H23
P89,H24
P73,H23
P73,H25
P318,H42
P319,H43
P51,H20
P380,H46
P381,H47
P309,H40
P464,H40
P465,H16
P327,H34
P382,H46
P383,H47
P372,H46
P373,H47
P301,H40
P75,H23
P75,H25
P136,H24
P137,H24
P402,H8
P402,H48
P403,H49
P440,H52
P441,H53
P405,H49
P67,H21
P67,H22
P53,H18
P53,H20
P170,H27
P170,H28
P171,H28
P227,H11
P227,H17
P226,H30
P257,H31
P257,H37
P256,H36
P282,H35
P282,H39
P283,H38
P249,H34
P454,H54
P455,H55
P421,H51
P285,H38
P251,H34
P209,H33
P260,H36
P261,H37
P195,H30
P159,H27
P159,H28
P262,H36
P263,H37
P291,H25
P290,H30
P161,H28
P362,H44
P363,H45
P456,H54
P457,H55
P423,H51
P279,H38
P245,H32
P245,H34
P213,H33
P452,H54
P453,H55
P419,H39
P419,H51
P435,H44
P434,H38
P247,H34
P410,H49
P411,H20
P442,H52
P443,H53
P448,H33
P449,H33
P397,H33
P324,H42
P325,H43
P353,H12
P353,H15
P352,H30
P371,H14
P371,H45
P370,H44
P354,H30
P412,H17
P413,H17
P340,H31
P340,H36
P259,H37
P157,H28
P277,H35
P277,H38
P450,H54
P451,H55
P417,H51
P243,H34
P211,H26
P211,H33
P239,H23
P239,H24
P447,H43
P446,H20
P444,H20
P141,H5
P141,H26
P254,H36
P255,H37
P189,H30
P153,H28
P388,H41
P388,H46
P389,H47
P390,H46
P391,H47
P313,H40
P237,H20
P77,H23
P77,H25
P76,H24
P178,H20
P179,H10
P321,H22
P321,H43
P320,H42
P99,H3
P99,H10
P322,H42
P323,H43
P82,H2
P82,H5
P83,H3
P83,H10
P34,H11
P34,H16
P378,H46
P379,H47
P307,H40
P228,H16
P126,H16
P119,H11
P119,H16
P336,H16
P337,H16
P201,H16
P25,H17
P15,H3
P15,H10
P17,H3
P17,H10
P56,H11
P56,H16
P110,H6
P110,H8
P111,H6
P111,H8
P267,H31
P267,H37
P266,H36
P203,H29
P203,H30
P187,H29
P187,H30
P151,H28
P458,H54
P459,H55
P425,H51
P460,H54
P461,H55
P427,H51
P275,H35
P275,H38
P241,H34
P433,H24
P432,H33
P358,H13
P359,H13
P173,H13
P384,H46
P385,H47
P386,H46
P387,H47
P334,H19
P334,H40
P335,H15
P124,H11
P124,H17
P125,H24
