86	5
86	7
86	3
86	6
86	0
86	1
86	4
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
86	0
87	5
87	7
87	3
87	6
87	0
87	1
87	4
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
87	0
88	4
89	1
89	0
89	3
89	7
89	5
89	6
89	4
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	7
96	0
96	6
96	5
96	3
96	1
96	4
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
97	0
98	0
99	1
99	0
99	3
99	7
99	5
99	6
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
99	0
100	0
101	0
102	1
102	0
102	3
102	7
102	5
102	6
102	4
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
102	0
103	0
104	7
104	0
104	6
104	5
104	1
104	3
104	4
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
104	0
105	0
106	0
107	1
107	0
107	3
107	7
107	5
107	6
107	4
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
107	0
108	0
