102	2
102	0
102	12
102	13
102	17
102	10
102	4
102	7
102	11
102	16
102	3
102	38
102	8
102	9
102	15
102	14
102	0
103	9
104	2
104	0
104	12
104	13
104	17
104	10
104	4
104	7
104	11
104	16
104	3
104	38
104	8
104	9
104	15
104	14
104	0
105	9
105	13
105	14
106	8
107	2
107	0
107	12
107	13
107	17
107	10
107	4
107	7
107	11
107	16
107	3
107	38
107	8
107	9
107	15
107	14
107	0
108	11
108	7
108	0
108	17
108	2
108	3
108	8
108	9
108	16
108	38
108	13
108	14
108	0
109	38
109	2
110	2
110	0
110	12
110	14
110	17
110	10
110	4
110	7
110	11
110	16
110	3
110	38
110	8
110	9
110	15
110	0
111	2
111	0
111	12
111	13
111	17
111	10
111	4
111	7
111	11
111	16
111	3
111	38
111	8
111	9
111	15
111	14
111	0
112	15
113	15
113	38
113	13
113	14
113	10
113	9
114	16
114	12
114	0
114	3
114	7
114	38
114	8
114	4
114	10
114	9
114	17
114	11
114	13
114	0
115	14
116	2
116	0
116	12
116	13
116	17
116	10
116	4
116	7
116	11
116	16
116	3
116	38
116	8
116	9
116	15
116	14
116	0
117	14
118	9
118	16
118	0
118	7
118	13
118	8
118	15
118	3
118	38
118	10
118	12
118	14
119	0
