parasite_leaf:,host_leaf
P19,H5
P19,H7
P216,H61
P217,H61
P192,H60
P139,H49
P71,H38
P65,H7
P65,H37
P224,H66
P225,H67
P207,H64
P100,H38
P238,H29
P239,H29
P130,H36
P130,H39
P131,H13
P190,H60
P191,H61
P200,H62
P201,H63
P160,H49
P182,H58
P183,H59
P175,H56
P102,H48
P87,H44
P85,H43
P146,H54
P147,H55
P97,H46
P162,H22
P162,H52
P163,H52
P132,H52
P127,H53
P35,H23
P194,H60
P195,H61
P167,H55
P155,H54
P78,H27
P228,H66
P229,H67
P211,H64
P230,H66
P231,H67
P213,H64
P33,H20
P33,H23
P32,H20
P32,H22
P222,H66
P223,H67
P205,H64
P41,H27
P81,H35
P81,H41
P80,H40
P240,H32
P241,H32
P196,H62
P197,H63
P105,H48
P104,H41
P82,H40
P153,H14
P153,H32
P152,H32
P114,H12
P159,H49
P158,H12
P140,H12
P234,H66
P235,H43
P233,H67
P215,H64
P164,H55
P150,H54
P198,H62
P199,H63
P37,H15
P37,H24
P136,H33
P137,H33
P184,H58
P185,H59
P177,H56
P169,H33
P69,H23
P186,H32
P187,H29
P14,H10
P14,H12
P122,H10
P122,H13
P123,H24
P148,H54
P149,H55
P22,H4
P22,H15
P56,H32
P57,H33
P178,H58
P179,H59
P218,H56
P219,H56
P188,H58
P189,H50
P181,H59
P173,H56
P45,H19
P45,H29
P27,H18
P142,H54
P143,H55
P93,H46
P119,H31
P119,H51
P118,H50
P226,H66
P227,H67
P209,H64
P124,H46
P111,H30
P111,H46
P202,H46
P203,H46
P144,H54
P145,H55
P221,H50
P220,H51
P120,H50
P236,H68
P237,H69
