parasite_leaf:,host_leaf
P65,H9
P65,H11
P122,H6
P123,H38
P158,H23
P158,H30
P159,H30
P184,H31
P185,H38
P66,H6
P41,H8
P41,H17
P126,H7
P126,H14
P127,H21
P53,H7
P53,H14
P52,H7
P52,H14
P20,H7
P20,H15
P196,H52
P197,H53
P139,H28
P91,H34
P208,H56
P209,H57
P82,H7
P82,H14
P83,H26
P43,H13
P43,H20
P75,H23
P75,H31
P95,H9
P95,H11
P94,H30
P198,H30
P199,H30
P157,H30
P77,H23
P77,H31
P217,H34
P216,H56
P211,H57
P92,H30
P234,H62
P235,H63
P221,H59
P206,H31
P144,H31
P45,H22
P187,H6
P186,H21
P56,H21
P163,H6
P162,H47
P191,H9
P191,H11
P190,H46
P169,H18
P236,H62
P237,H63
P222,H54
P203,H55
P142,H36
P142,H45
P143,H44
P117,H5
P117,H6
P116,H40
P110,H33
P110,H41
P152,H42
P152,H46
P153,H6
P151,H47
P204,H43
P204,H54
P205,H55
P101,H32
P101,H36
P118,H33
P118,H40
P212,H56
P213,H57
P112,H33
P112,H41
P146,H46
P147,H47
P200,H54
P201,H55
P214,H56
P215,H57
P232,H62
P233,H63
P219,H59
P141,H44
P172,H48
P173,H49
P238,H40
P239,H60
P59,H9
P59,H11
P231,H34
P230,H11
P189,H22
P60,H16
P60,H27
P226,H60
P227,H61
P193,H47
P192,H26
P167,H47
P71,H17
P71,H28
P240,H64
P241,H65
P244,H64
P245,H65
P224,H30
P81,H31
P32,H2
P32,H18
P170,H14
P171,H14
P228,H60
P229,H61
P114,H14
P180,H50
P181,H51
P183,H39
P183,H51
P182,H50
P176,H50
P177,H51
P103,H38
P174,H50
P175,H51
P107,H38
P30,H18
P178,H50
P179,H51
P194,H52
P195,H53
P242,H64
P243,H65
P154,H19
P154,H38
P155,H21
