parasite_leaf:,host_leaf
P64,H26
P64,H33
P174,H60
P175,H60
P171,H61
P161,H52
P47,H20
P47,H27
P148,H47
P149,H47
P112,H46
P162,H58
P163,H59
P146,H54
P147,H55
P116,H41
P128,H48
P129,H49
P130,H48
P131,H49
P93,H41
P134,H52
P135,H53
P133,H51
P27,H17
P49,H20
P49,H27
P98,H42
P99,H42
P152,H56
P153,H57
P107,H44
P166,H60
P167,H61
P168,H60
P169,H61
P114,H46
P115,H47
P164,H58
P165,H59
P118,H8
P119,H22
P41,H15
P41,H23
P173,H61
P172,H22
P110,H22
P73,H27
P72,H23
P154,H56
P155,H57
P109,H44
P102,H23
P42,H22
P87,H36
P87,H39
P86,H38
P139,H14
P139,H37
P138,H37
P100,H37
P51,H23
P77,H15
P77,H23
P76,H23
P38,H15
P38,H22
P84,H36
P84,H38
P85,H39
P81,H37
P123,H30
P123,H46
P122,H35
P156,H56
P157,H57
P151,H44
P150,H34
P104,H24
P105,H24
P96,H24
P143,H29
P143,H55
P142,H54
P159,H34
P158,H54
P145,H55
P53,H28
P75,H15
P75,H22
P74,H22
P140,H54
P141,H55
P125,H17
P124,H12
P30,H5
P30,H8
P31,H8
P126,H48
P127,H49
P89,H41
